x,y,z
1.0,0.0,0.0
0.9999495649320472,0.0050213896965430795,0.0
0.9997982648155813,0.010040753411133219,0.0
0.9995461149122653,0.01505606597924116,0.0
0.9991931406564944,0.020065303870855217,0.0
0.9987393776528297,0.02506644600691567,0.0
0.9981848716724071,0.030057474574760264,0.0
0.9975296786483201,0.03503637584225186,0.0
0.9967738646699781,0.04000114097025966,0.0
0.9959175059764399,0.04494976682316626,0.0
0.9949606889487232,0.04988025677707357,0.0
0.9939035101010918,0.05479062152538133,0.0
0.9927460760713196,0.05967887988141342,0.0
0.9914885036099345,0.06454305957776796,0.0
0.9901309195684415,0.06938119806206873,0.0
0.9886734608865275,0.07419134328879703,0.0
0.9871162745782478,0.07897155450688405,0.0
0.9854595177171969,0.08371990304274653,0.0
0.9837033574206645,0.0884344730784493,0.0
0.9818479708327785,0.09311336242468118,0.0
0.9798935451066362,0.09775468328823186,0.0
0.9778402773854261,0.1023565630336607,0.0
0.9756883747825423,0.10691714493884939,0.0
0.9734380543606929,0.11143458894413456,0.0
0.9710895431100045,0.11590707239471719,0.0
0.9686430779251263,0.12033279077604987,0.0
0.9660989055813339,0.12470995844190488,0.0
0.9634572827096375,0.12903680933482967,0.0
0.9607184757708951,0.1333115976986985,0.0
0.9578827610289348,0.13753259878307353,0.0
0.954950424522688,0.1416981095390904,0.0
0.9519217620373366,0.14580644930658795,0.0
0.9487970790744773,0.14985596049220495,0.0
0.9455766908213049,0.1538450092381696,0.0
0.9422609221188205,0.1577719860815132,0.0
0.9388501074290636,0.16163530660344025,0.0
0.9353445908013754,0.16543341206859483,0.0
0.9317447258376947,0.1691647700539641,0.0
0.9280508756568896,0.17282787506716538,0.0
0.9242634128581299,0.17642124915386792,0.0
0.9203827194833026,0.17994344249410363,0.0
0.9164091869784761,0.18339303398722634,0.0
0.912343216154414,0.18676863182528403,0.0
0.9081852171461462,0.1900688740545719,0.0
0.9039356093715974,0.19329242912514047,0.0
0.8995948214892816,0.19643799642803642,0.0
0.8951632913550623,0.19950430682005987,0.0
0.8906414659779865,0.20249012313582598,0.0
0.8860298014751945,0.20539424068692452,0.0
0.8813287630259115,0.20821548774797607,0.0
0.8765388248245245,0.21095272602938828,0.0
0.8716604700327513,0.21360485113662214,0.0
0.8666941907309024,0.21617079301578243,0.0
0.861640487868246,0.2186495163853528,0.0
0.8564998712124766,0.221040021153901,0.0
0.8512728592982952,0.22334134282358645,0.0
0.8459599793751037,0.2255525528793062,0.0
0.840561767353822,0.22767275916332352,0.0
0.8350787677528305,0.22970110623522697,0.0
0.8295115336430441,0.23163677571707536,0.0
0.8238606265921239,0.23347898662358885,0.0
0.8181266166078323,0.23522699567725355,0.0
0.8123100820805355,0.2368800976082118,0.0
0.8064116097248619,0.23843762543881786,0.0
0.8004317945205197,0.2398989507527434,0.0
0.7943712396522812,0.24126348394852498,0.0
0.7882305564491395,0.24253067447745086,0.0
0.782010364322644,0.24370001106569097,0.0
0.7757112907044199,0.24477102192058073,0.0
0.7693339709828789,0.24574327492097545,0.0
0.7628790484391283,0.24661637779159848,0.0
0.7563471741820823,0.24738997826131262,0.0
0.7497390070827848,0.24806376420525098,0.0
0.7430552137079492,0.24863746377075022,0.0
0.7362964682527217,0.24911084548703505,0.0
0.7294634524726749,0.24948371835860988,0.0
0.722556855615039,0.24975593194231963,0.0
0.7155773743491779,0.24992737640804927,0.0
0.7085257126963154,0.249997982583037,0.0
0.7014025819585207,0.24996772197978334,0.0
0.6942087006469593,0.24983660680754502,0.0
0.6869447944094169,0.249604689967409,0.0
0.679611595957103,0.24927206503094823,0.0
0.672209844990742,0.24883886620246864,0.0
0.6647402881259598,0.2483052682648612,0.0
0.6572036788179725,0.2476714865090827,0.0
0.6496007772855853,0.24693777664729186,0.0
0.641932350434509,0.24610443470967722,0.0
0.6341991717800023,0.24517179692501773,0.0
0.626402021368847,0.24414023958502443,0.0
0.6185416857006649,0.2430101788925177,0.0
0.6106189576485829,0.2417820707935019,0.0
0.6026346363792565,0.24045641079320482,0.0
0.5945895272722571,0.2390337337561556,0.0
0.586484441838834,0.23751461369038332,0.0
0.5783201976400559,0.235899663515821,0.0
0.5700976182043452,0.2341895348170114,0.0
0.5618175329444068,0.23238491758021126,0.0
0.5534807770735664,0.23048653991500287,0.0
0.5450881915215213,0.22849516776052284,0.0
0.5366406228495171,0.22641160457642892,0.0
0.5281389231649537,0.22423669101872748,0.0
0.5195839500354336,0.2219713046005938,0.0
0.5109765664022593,0.21961635933832166,0.0
0.5023176404933873,0.2171728053825445,0.0
0.4936080457358513,0.21464162863487823,0.0
0.48484866066765775,0.2120238503501388,0.0
0.47604036884916917,0.2093205267242962,0.0
0.4671840587739782,0.20653274846833095,0.0
0.45828062377928597,0.2036616403681642,0.0
0.44933096195579014,0.20070836083084,0.0
0.44033597605709546,0.1976741014171427,0.0
0.4312965734086517,0.19456008636083696,0.0
0.4222136658162329,0.19136757207472627,0.0
0.41308816947396176,0.18809784664372695,0.0
0.40392100487189514,0.18475222930516486,0.0
0.39471309670317184,0.1813320699165014,0.0
0.3854653737707406,0.17783874841070674,0.0
0.3761787688936701,0.17427367423949716,0.0
0.36685421881305674,0.17063828580466361,0.0
0.357492664097534,0.16693404987771857,0.0
0.3480950490483988,0.16316246100809792,0.0
0.33866232160435783,0.15932504092015387,0.0
0.3291954332459108,0.15542333789918478,0.0
0.31969533889937257,0.15145892616674747,0.0
0.3101629968405515,0.14743340524550605,0.0
0.30059936859808606,0.14334839931387117,0.0
0.2910054188564572,0.13920555655069294,0.0
0.2813821153586789,0.13500654847026894,0.0
0.27173042880868303,0.13075306924793817,0.0
0.26205133277340376,0.12644683503653134,0.0
0.25234580358457326,0.12208958327395397,0.0
0.2426148202402402,0.11768307198218192,0.0
0.23285936430601664,0.1132290790579512,0.0
0.22308041981606888,0.10872940155542996,0.0
0.21327897317385622,0.10418585496115955,0.0
0.20345601305263397,0.09960027246156045,0.0
0.19361253029572412,0.09497450420329487,0.0
0.18374951781657053,0.09031041654678834,0.0
0.17386797049858202,0.0856098913132077,0.0
0.16396888509477991,0.08087482502520289,0.0
0.15405326012725384,0.0761071281417154,0.0
0.14412209578644228,0.07130872428716553,0.0
0.13417639383024155,0.06648154947532608,0.0
0.12421715748296006,0.061627551328199054,0.0
0.11424539133412126,0.056748688290206975,0.0
0.10426210123713224,0.051846928838019515,0.0
0.09426829420782143,0.04692425068633058,0.0
0.08426497832286252,0.04198263998990993,0.0
0.0742531626180879,0.03702409054224767,0.0
0.0642338569867088,0.03205060297111857,0.0
0.054208072077445504,0.027064183931387143,0.0
0.0441768191925848,0.02206684529538274,0.0
0.03414111018596805,0.01706060334116782,0.0
0.024101957360927104,0.012047477939030366,0.0
0.01406037336817135,0.0070294917365251765,0.0
0.004017371103643291,0.002008669342396423,0.0
-0.006026036393654198,-0.00301296349029289,0.0
-0.016068836043841465,-0.00803338068149137,0.0
