x,y,z
0.0,0.0,1.0
0.00031255888203975737,0.0,0.9999998046137951
0.0006251172755220122,0.0,0.9999992184552566
0.000937674691890026,0.0,0.9999982415246138
0.0012502306425885865,0.0,0.9999968738222482
0.001562784639064774,0.0,0.9999951153486945
0.0018753361927687222,0.0,0.9999929661046397
0.0021878848151543834,0.0,0.9999904260909237
0.0025004300176802922,0.0,0.999987495308539
0.0028129713118103276,0.0,0.999984173758631
0.0031255082090144797,0.0,0.9999804614424976
0.0034380402207696095,0.0,0.9999763583615895
0.003750566858560216,0.0,0.9999718645175101
0.004063087633879196,0.0,0.9999669799120153
0.004375602058228612,0.0,0.999961704547014
0.004688109643120453,0.0,0.9999560384245678
0.0050006099000773985,0.0,0.9999499815468906
0.005313102340633582,0.0,0.9999435339163495
0.005625586476335356,0.0,0.9999366955354638
0.005938061818742052,0.0,0.999929466406906
0.006250527879426747,0.0,0.9999218465335009
0.006562984169977028,0.0,0.9999138359182261
0.006875430201995751,0.0,0.9999054345642121
0.007187865487101811,0.0,0.9998966424747419
0.007500289536930896,0.0,0.999887459653251
0.007812701863136257,0.0,0.9998778861033278
0.008125101977389474,0.0,0.9998679218287136
0.008437489391381212,0.0,0.9998575668333022
0.008749863616821988,0.0,0.9998468211211398
0.009062224165442934,0.0,0.9998356846964256
0.009374570548996562,0.0,0.9998241575635114
0.009686902279257524,0.0,0.9998122397269018
0.009999218868023373,0.0,0.9997999311912539
0.010311519827115334,0.0,0.9997872319613774
0.010623804668379064,0.0,0.9997741420422351
0.010936072903685404,0.0,0.9997606614389419
0.011248324044931165,0.0,0.9997467901567658
0.01156055760403987,0.0,0.9997325282011273
0.011872773092962523,0.0,0.9997178755775995
0.012184970023678373,0.0,0.9997028322919084
0.012497147908195687,0.0,0.9996873983499323
0.012809306258552493,0.0,0.9996715737577024
0.013121444586817355,0.0,0.9996553585214026
0.013433562405090131,0.0,0.9996387526473695
0.01374565922550274,0.0,0.9996217561420918
0.014057734560219932,0.0,0.9996043690122117
0.014369787921440023,0.0,0.9995865912645233
0.01468181882139569,0.0,0.9995684229059739
0.014993826772354711,0.0,0.9995498639436631
0.015305811286620738,0.0,0.9995309143848431
0.01561777187653406,0.0,0.9995115742369189
0.015929708054472354,0.0,0.9994918435074484
0.01624161933285146,0.0,0.9994717222041414
0.016553505224126144,0.0,0.999451210334861
0.016865365240790846,0.0,0.9994303079076226
0.017177198895380448,0.0,0.9994090149305943
0.017489005700471048,0.0,0.9993873314120968
0.0178007851686807,0.0,0.9993652573606034
0.018112536812670207,0.0,0.9993427927847403
0.018424260145143843,0.0,0.9993199376932855
0.018735954678850145,0.0,0.9992966920951706
0.019047619926582663,0.0,0.9992730559994791
0.01935925540118073,0.0,0.9992490294154475
0.019670860615530212,0.0,0.9992246123524646
0.01998243508256427,0.0,0.999199804820072
0.020293978315264128,0.0,0.9991746068279637
0.020605489826659846,0.0,0.9991490183859864
0.020916969129831042,0.0,0.9991230395041394
0.0212284157379077,0.0,0.9990966701925745
0.021539829164070896,0.0,0.9990699104615962
0.021851208921553584,0.0,0.9990427603216613
0.022162554523641333,0.0,0.9990152197833795
0.02247386548367311,0.0,0.9989872888575128
0.022785141315042026,0.0,0.9989589675549757
0.0230963815311961,0.0,0.9989302558868356
0.02340758564563902,0.0,0.9989011538643121
0.02371875317193091,0.0,0.9988716614987775
0.024029883623689078,0.0,0.9988417788017566
0.02434097651458878,0.0,0.9988115057849268
0.02465203135836401,0.0,0.9987808424601179
0.02496304766880819,0.0,0.9987497888393123
0.02527402495977501,0.0,0.9987183449346448
0.025584962745179126,0.0,0.998686510758403
0.025895860538996958,0.0,0.9986542863230267
0.02620671785526743,0.0,0.9986216716411082
0.026517534208092747,0.0,0.9985886667253926
0.02682830911163913,0.0,0.9985552715887773
0.02713904208013759,0.0,0.9985214862443121
0.027449732627884697,0.0,0.9984873107051995
0.027760380269243323,0.0,0.9984527449847943
0.028070984518643403,0.0,0.9984177890966037
0.028381544890582703,0.0,0.9983824430542878
0.028692060899627565,0.0,0.9983467068716586
0.029002532060413685,0.0,0.9983105805626808
0.02931295788764686,0.0,0.9982740641414718
0.029623337896103732,0.0,0.998237157622301
0.029933671600632577,0.0,0.9981998610195906
0.030243958516154044,0.0,0.9981621743479149
0.030554198157661923,0.0,0.9981240976220009
0.03086439004022389,0.0,0.9980856308567281
0.03117453367898227,0.0,0.9980467740671279
0.03148462858915479,0.0,0.9980075272683847
0.03179467428603539,0.0,0.9979678904758351
0.03210467028499487,0.0,0.997927863704968
0.03241461610148176,0.0,0.9978874469714247
0.032724511251023006,0.0,0.997846640290999
0.03303435524922475,0.0,0.997805443679637
0.033344147611773116,0.0,0.9977638571534372
0.033653887854434905,0.0,0.9977218807286505
0.0339635754930584,0.0,0.9976795144216801
0.034273210043574115,0.0,0.9976367582490817
0.03458279102199554,0.0,0.997593612227563
0.03489231794441989,0.0,0.9975500763739845
0.0352017903270289,0.0,0.9975061507053586
0.03551120768608953,0.0,0.9974618352388505
0.03582056953795477,0.0,0.9974171299917771
0.036129875399064364,0.0,0.9973720349816084
0.03643912478594556,0.0,0.997326550225966
