x,y,z
1.0,0.0,0.0
0.999987495308539,0.0025004300176802922,0.005000922570354347
0.9999499815468906,0.0050006099000773985,0.010001720070721167
0.999887459653251,0.007500289536930896,0.015002267434240862
0.9997999311912539,0.009999218868023373,0.020002439600309594
0.9996873983499323,0.012497147908195687,0.02500211151770699
0.9995498639436631,0.014993826772354711,0.03000115814772358
0.9993873314120968,0.017489005700471048,0.03499945446728795
0.999199804820072,0.01998243508256427,0.03999687547209349
0.9989872888575128,0.02247386548367311,0.04499329617972466
0.9987497888393123,0.02496304766880819,0.04998859163278275
0.9984873107051995,0.027449732627884697,0.05498263690201097
0.9981998610195906,0.029933671600632577,0.059975307089418846
0.9978874469714247,0.03241461610148176,0.06496647733140586
0.9975500763739845,0.03489231794441989,0.06995602280188419
0.9971877576647004,0.037366529267820046,0.07494381871540057
0.9968004999049397,0.03983700255923613,0.07992974033025707
0.99638831277978,0.04230349068016317,0.0849136629516308
0.9959512065977671,0.044765746890760294,0.08989546193469244
0.9954891922906568,0.047223524874533906,0.09487501268772364
0.9950022814131417,0.04967657876297832,0.09985219067523277
0.9944904861425626,0.052124663160171766,0.10482687142106972
0.9939538192786033,0.05456753316732497,0.10979893051153879
0.9933922942429708,0.057004944407280135,0.11476824359851028
0.9928059250790598,0.059436653048957615,0.11973468640253031
0.9921947264516013,0.061862415831748084,0.12469813471592907
0.9915587136462959,0.06428199008984753,0.12965846440592704
0.9908979025694312,0.0666951337765328,0.13461555141773962
0.9902123097474845,0.06910160548837524,0.13956927177767955
0.9895019523267093,0.07150116448938987,0.14451950159625745
0.9887668480727063,0.07389357073511792,0.14946611707128019
0.9880070153699794,0.0762785848966402,0.15440899449094728
0.9872224732214754,0.07865596838451867,0.15934801023694453
0.9864132412481094,0.08102548337266433,0.16428304078753592
0.9855793396882737,0.08338689282212851,0.16921396272065267
0.9847207893973318,0.08573996050481555,0.17414065271697995
0.9838376118470965,0.08808445102711439,0.17906298756304118
0.9829298291252936,0.09042012985344651,0.1839808441542793
0.9819974639350085,0.09274676332972817,0.18889409949813563
0.9810405395941196,0.09506411870674454,0.1938026307171259
0.9800590800347139,0.09737196416343308,0.1987063150519133
0.9790531098024895,0.09967006883007427,0.20360502986437853
0.9780226540561411,0.10195820281138711,0.20849865264068707
0.9769677385667309,0.10423613720952705,0.21338706099435298
0.9758883897170445,0.10650364414698436,0.21827013266929987
0.9747846345009307,0.10876049678938021,0.22314774554291844
0.973656500522626,0.11100646936815842,0.2280197776291205
0.9725040159960653,0.11324133720317078,0.2328861070813901
0.9713272097441754,0.11546487672515328,0.23774661219583046
0.9701261111981545,0.11767686549809125,0.242601171414208
0.968900750396736,0.11987708224147128,0.24744966332699236
0.9676511579854374,0.12206530685241734,0.2522919666763926
0.9663773652157939,0.12424132042770926,0.2571279603593901
0.9650794039445766,0.12640490528568107,0.26195752343076706
0.9637573066329957,0.1285558449879972,0.2667805351061312
0.9624111063458897,0.13069392436130442,0.27159687476493677
0.9610408367508965,0.13281892951875696,0.27640642195350096
0.9596465321176133,0.13493064788141312,0.28120905638801635
0.9582282273167387,0.1370288681995012,0.28600465795755947
0.9567859578192004,0.13911338057355188,0.2907931067270942
0.9553197596952687,0.1411839764753964,0.2955742829404717
0.9538296696136538,0.14324044876902667,0.3003480670234253
0.9523157248405892,0.14528259173131666,0.3051143395865608
0.9507779632388994,0.14731020107260245,0.30987298142834263
0.9492164232670532,0.14932307395711847,0.3146238735380747
0.9476311439782017,0.15132100902328877,0.3193668970988771
0.9460221650192017,0.15330380640387045,0.3241019334906573
0.9443895266296238,0.15527126774594796,0.3288288642930771
0.9427332696407471,0.15722319623077552,0.33354757128851403
0.9410534354745367,0.15915939659346628,0.33825793646501784
0.9393500661426084,0.16107967514252625,0.3429598420192622
0.9376232042451781,0.1629838397792302,0.34765317035949067
0.9358728929699963,0.164871700016839,0.35233780410845755
0.9340991760912679,0.1667430669996551,0.3570136261063636
0.9323020979685576,0.16859775352191517,0.36168051941378604
0.9304817035456802,0.17043557404651744,0.36633836731460295
0.9286380383495769,0.1722563447235825,0.37098705331891274
0.9267711484891765,0.17405988340884485,0.37562646116594695
0.9248810806542427,0.1758460096818742,0.38025647482697816
0.9229678821142053,0.17761454486412406,0.38487697850822195
0.9210316007169795,0.1793653120368063,0.38948785665373237
0.9190722848877682,0.18109813605858938,0.3940889939482922
0.917089983627851,0.1828128435831192,0.3986802753202971
0.9150847465133595,0.18450926307635995,0.40326158594463307
0.9130566236940363,0.18618722483375383,0.40783281124554843
0.9110056658919816,0.18784656099719785,0.41239383689951914
0.9089319244003845,0.1894871055718359,0.4169445488381082
0.9068354510822402,0.1911086944426642,0.4214848332508181
0.9047162983690524,0.19271116539094899,0.42601457658793745
0.902574519259523,0.19429435811045426,0.4305336655633806
0.9004101673182259,0.1958581142234784,0.43504198715752085
0.8982232966742674,0.1974022772966978,0.4395394286200171
0.8960139620199329,0.1989266928568159,0.4440258774726337
0.8937822186093187,0.20043120840601625,0.4485012215120533
0.8915281222569507,0.20191567343721803,0.45296534881268313
0.8892517293363872,0.20337993944913207,0.45741814772945416
0.8869530967788107,0.20482385996111666,0.4618595069006131
0.8846322820716032,0.20624729052783095,0.46628931525050776
0.8822893432569081,0.20765008875368485,0.47070746199236496
0.8799243389301795,0.20903211430708382,0.475113836631061
0.8775373282387162,0.21039322893446716,0.4795083289658852
0.8751283708801828,0.21173329647413847,0.48389082909329584
0.872697527101116,0.21305218286988706,0.4882612274096694
0.8702448576954189,0.2143497561843982,0.49261941461404063
0.8677704240028398,0.21562588661245188,0.49696528171083704
0.8652742879074384,0.2168804464939082,0.5012987200126041
0.8627565118360383,0.21811331032647796,0.5056196211427242
0.8602171587566652,0.21932435477827755,0.5099278770381263
0.8576562921769726,0.22051345870016667,0.5142233799519889
0.8550739761426535,0.2216805031378678,0.5185060224564347
0.8524702752358385,0.22282537134386607,0.5227756974452177
0.8498452545734805,0.22394794878908805,0.527032298136401
0.8471989798057263,0.22504812317435913,0.5312757180750278
0.8445315171142752,0.22612578444163753,0.5355058511357842
0.8418429332107229,0.22718082478502413,0.5397225915256526
0.8391332953348937,0.22821313866154694,0.5439258337865578
0.8364026712531588,0.22922262280171965,0.5481154727980048
0.8336511292567417,0.2302091762198719,0.552291403779707
0.8308787381600096,0.231172700224252,0.5564535222942076
0.8280855672987532,0.2321130984268994,0.5606017242494908
0.825271686528452,0.23303027675328736,0.5647359059015856
0.8224371662225277,0.2339241434517336,0.5688559638571599
0.8195820772705841,0.23479460910257907,0.5729617950761066
0.816706491076634,0.2356415866271331,0.5770532968741207
0.8138104795573137,0.23646499129638446,0.5811303669252667
0.8108941151400842,0.23726474073947754,0.5851929032645388
0.8079574707614201,0.23804075495195223,0.5892408042904098
0.805000619864985,0.23879295630374756,0.5932739687673731
0.8020236363997951,0.2395212695469674,0.5972922958284739
0.7990265948183701,0.24022562182340823,0.6012956849778319
0.7960095700748705,0.24090594267184737,0.6052840360931551
0.7929726376232232,0.2415621640350919,0.6092572494282429
0.7899158734152351,0.24219422026678686,0.6132152256154818
0.7868393538986924,0.24280204813798228,0.6171578656683298
0.7837431560154501,0.24338558684345843,0.6210850709837918
0.7806273571995065,0.24394477800780856,0.6249967433448866
0.7774920353750673,0.24447956569127852,0.6288927849231021
0.7743372689545966,0.2449898963953631,0.6327730982808425
0.771163136836856,0.24547571906815735,0.6366375863738651
0.7679697184049307,0.2459369851094642,0.6404861525537078
0.7647570935242455,0.246373648375656,0.6443187005701049
0.7615253425405659,0.24678566518429051,0.6481351345733958
0.75827454627799,0.24717299431848078,0.6519353591169208
0.7550047860369261,0.24753559703101863,0.6557192791594093
0.7517161435920604,0.24787343704825052,0.659486800067356
0.7484087011903109,0.2481864805737063,0.6632378276173879
0.7450825415487712,0.2484746962914801,0.6669722679986204
0.7417377478526415,0.2487380553693634,0.6706900278150043
0.7383744037531479,0.2489765314617286,0.6743910140876607
0.7349925933654512,0.24919010071216532,0.6780751342572064
0.731592401266542,0.24937874175586644,0.6817422961860697
0.7281739124931269,0.24954243572176563,0.6853924081607936
0.7247372125395004,0.24968116623442493,0.68902537889433
