x,y,z
0.0020086693423971734,0.0,-0.004017371103644791
-0.038017059593657844,0.0,0.07625615728127788
-0.07706318581541698,0.0,0.15603766029992336
-0.11412359018483523,0.0,0.23481236610115727
-0.14824332055408143,0.0,0.31207199896198123
-0.17854319844807237,0.0,0.3873180588200816
-0.2042424732526094,0.0,0.46006503773114876
-0.22467894016745518,0.0,0.5298435524975545
-0.23932600353596528,0.0,0.596203373255767
-0.24780624587278985,0.0,0.658716328481302
-0.2499011529503738,0.0,0.7169790676672854
-0.24555674435357414,0.0,0.7706156638510913
-0.2348849644173525,0.0,0.8192800391968629
-0.21816079770662836,0.0,0.8626581979833651
-0.19581518336501877,0.0,0.9004702525893729
-0.1684239109116405,0.0,0.9324722294043546
-0.13669278361297454,0.0,0.9584576430122466
-0.1014394317318994,0.0,0.9782588284912358
-0.06357224428007945,0.0,0.9917480232332221
-0.024066962148763013,0.0,0.998838191302744
0.016058464246675876,0.0,0.9994835850163923
0.05577010495401636,0.0,0.9936800401192439
0.09404469222341712,0.0,0.981465002653763
0.1298959875088569,0.0,0.9629172873478002
0.16240019432139532,0.0,0.9381565690806336
0.19071976210978148,0.0,0.9073426107082605
0.21412496780311893,0.0,0.8706742322302069
0.2320127189142217,0.0,0.8283880279490801
0.24392209369563525,0.0,0.780756839900084
0.2495462179181017,0.0,0.7280879974003721
0.24874017223718087,0.0,0.6707213340771037
0.24152472639533396,0.0,0.6090269951689069
0.22808580403860412,0.0,0.5434030492486045
0.20876969193820824,0.0,0.47427291977705693
0.18407411706318083,0.0,0.4020826530603785
0.15463542142516776,0.0,0.3272980402384494
0.1212121651669158,0.0,0.2504016118743966
0.08466558040109048,0.0,0.17188952453681888
0.04593737945414328,0.0,0.0922683594633034
0.006025489340233768,0.0,0.01205185396117603
-0.034041662274060025,0.0,-0.06824241336466771
-0.07323164702907578,0.0,-0.14809636216898803
-0.11053463891908091,0.0,-0.22699475316082615
-0.14498943493423405,0.0,-0.30442851256686076
-0.1757082228118905,0.0,-0.37989801681317614
-0.20189945769544335,0.0,-0.4529163162318024
-0.22288825822749853,0.0,-0.523012276991751
-0.23813379652208222,0.0,-0.5897336209820231
-0.24724323392060563,0.0,-0.6526498440323887
-0.2499818434426912,0.0,-0.7113549936428247
-0.2462790581020984,0.0,-0.7654702882989035
-0.2362302892380751,0.0,-0.8146465614726559
-0.22009446800836358,0.0,-0.8585665145395109
-0.19828737339331856,0.0,-0.8969467640749086
-0.1713709186314735,0.0,-0.9295396703208444
-0.14003867214778562,0.0,-0.9561349350246221
-0.10509798606334157,0.0,-0.9765609583400968
-0.06744919278925751,0.0,-0.9906859460363303
-0.028062405755542186,0.0,-0.9984187598696359
0.012047477939029574,0.0,-0.9997095056321972
0.05184692883801744,0.0,-0.9945498550830013
0.09031041654678676,0.0,-0.9829730996839023
0.1264468350365303,0.0,-0.9650539357941006
0.15932504092015323,0.0,-0.9409079827090147
0.18809784664372556,0.0,-0.9106910366532959
0.21202385035013788,0.0,-0.8745980655414127
0.23048653991500234,0.0,-0.8328619509919057
0.24301017889251747,0.0,-0.7857519857121467
0.24927206503094812,0.0,-0.7335721359489084
0.24911084548703524,0.0,-0.676659080215859
0.24253067447745125,0.0,-0.6153800369526806
0.22970110623522733,0.0,-0.5501303951322957
0.21095272602938947,0.0,-0.4813311631042034
0.18676863182528525,0.0,-0.4094262521346461
0.1577719860815143,0.0,-0.33487961217098877
0.1247099584419057,0.0,-0.2581722383110736
0.08843447307844982,0.0,-0.17979906729266612
0.04988025677707542,0.0,-0.10026578402766642
0.010040753411134671,0.0,-0.020085558786175225
-0.030057474574759248,0.0,0.060224263916962596
-0.06938119806206816,0.0,0.14014550336900627
-0.10691714493884763,0.0,0.21916248610152156
-0.14169810953908915,0.0,0.29676537315518525
-0.1728278750671646,0.0,0.37245344969872274
-0.19950430682005946,0.0,0.44573835577653703
-0.2210400211539001,0.0,0.5161472373393152
-0.2368800976082113,0.0,0.5832257972263493
-0.2466163777915983,0.0,0.6465412264137592
-0.24999798258303702,0.0,0.7056849966154708
-0.24693777664729213,0.0,0.7602754962182848
-0.23751461369038376,0.0,0.8099604925433019
-0.22197130460059436,0.0,0.8544194045464872
-0.20070836083084045,0.0,0.893365371294345
-0.1742736742394987,0.0,0.9265471028682999
-0.14334839931387253,0.0,0.9537505017552704
-0.10872940155543107,0.0,0.9748000442627633
-0.0713087242871663,0.0,0.9895599130452502
-0.032050602971120674,0.0,0.9979348734344393
0.00803338068148969,0.0,0.9998708879191334
0.04791036459228261,0.0,0.9953554648098748
0.0865528205385495,0.0,0.9844177388387092
0.12296503093622103,0.0,0.9671282831740087
0.15620874594377507,0.0,0.9435986540632852
0.18542735976889735,0.0,0.9139806710420925
0.20986798321613365,0.0,0.8784654373532875
0.22890084372222194,0.0,0.8372821068971873
0.24203551298966203,0.0,0.790696405668573
0.24893354407375848,0.0,0.7390089172206612
0.24941719229763487,0.0,0.6825531432186557
0.24347399527945693,0.0,0.6216933515967398
0.23125709405624442,0.0,0.5568222262027748
0.21308128702972548,0.0,0.4883583330958186
0.1894149184139973,0.0,0.4167434198446403
0.1608678101990099,0.0,0.3424395652528321
0.12817554859241873,0.0,0.2659261979013082
0.09218052983813178,0.0,0.18769700274532544
0.05381025381251252,0.0,0.10825673572555079
0.014053424716902817,0.0,0.02811796694610207
-0.02606552530928082,0.0,-0.05220222656648953
-0.06551283319334919,0.0,-0.13218559718422077
-0.1032720423684892,0.0,-0.21131607055155988
-0.1383701942683908,0.0,-0.2890830754368834
-0.16990289898927408,0.0,-0.36498483807624693
-0.19705763911228374,0.0,-0.43853161975353366
-0.21913470620613043,0.0,-0.5092488767271831
-0.2355652305297048,0.0,-0.5766803221148655
-0.2459258393551657,0.0,-0.6403908699799388
-0.2499495662038953,0.0,-0.6999694426236834
-0.2475327298921106,0.0,-0.75503162296986
-0.23873760613067233,0.0,-0.8052221349277429
-0.22379082283876667,0.0,-0.8502171357296116
-0.203077520520135,0.0,-0.8897263054519478
-0.17713142817407992,0.0,-0.9234947202381472
-0.14662111045970938,0.0,-0.9513044971362485
-0.11233274048894974,0.0,-0.972976199938709
-0.07514984214952344,0.0,-0.9883699969533851
-0.036030523946612145,0.0,-0.9973865632354513
0.0040172090109592195,0.0,-0.9999677214588313
0.043961428732812606,0.0,-0.9960968172920516
0.08277287450078132,0.0,-0.9857988268564958
0.11945147429387729,0.0,-0.969140195573708
0.15305211409492156,0.0,-0.9462284094415507
0.18270899106953042,0.0,-0.9172113015054537
0.2076579230980878,0.0,-0.8822760979995942
0.227256039800952,0.0,-0.8416482103125523
0.24099834766935563,0.0,-0.7955897805720324
0.24853074246082316,0.0,-0.7443979902328969
0.2496591335628317,0.0,-0.6884031425819885
0.24435444521312813,0.0,-0.6279665315319141
0.2327533657080033,0.0,-0.5634781104549467
0.2151548252933372,0.0,-0.49535397609831394
0.19201229349418325,0.0,-0.42403368381536916
0.16392209436106836,0.0,-0.34997741143546907
0.13160804071934024,0.0,-0.2736629900720858
0.09590278335776653,0.0,-0.19558282102712052
0.057726355740267965,0.0,-0.11624069868443687
0.018062467088855727,0.0,-0.036148559892125155
-0.022066845295381023,0.0,0.04417681919258136
-0.06162755132819781,0.0,0.12421715748295752
-0.09960027246155806,0.0,0.20345601305262886
-0.1350065484702671,0.0,0.28138211535867474
-0.1669340498777173,0.0,0.3574926640975308
-0.19456008636083616,0.0,0.4312965734086494
-0.21717280538254324,0.0,0.5023176404933829
-0.2341895348170106,0.0,0.5700976182043416
-0.2451717969250174,0.0,0.6341991717799995
-0.24983660680754496,0.0,0.6942087006469573
-0.24806376420525128,0.0,0.7497390070827812
-0.23989895075274403,0.0,0.8004317945205169
-0.22555255287930698,0.0,0.8459599793751017
-0.20539424068692533,0.0,0.8860298014751932
-0.17994344249410432,0.0,0.9203827194833019
-0.14985596049220679,0.0,0.9487970790744757
-0.11590707239471888,0.0,0.9710895431100036
-0.07897155450688545,0.0,0.9871162745782472
-0.04000114097026068,0.0,0.996773864669978
-6.123233995736766e-16,0.0,1.0
