x,y,z
0.1923922083574647,0.9759974233386871,-0.9051419407275128
0.19554692546631744,0.9748961075270913,-0.900844840942948
0.19862339689430608,0.9737704101654332,-0.8964576234275121
0.20162039162948328,0.9726203594067092,-0.8919807270648725
0.20453671046151592,0.9714459840129791,-0.8874145997098905
0.20737118646153482,0.9702473133546468,-0.8827596981438202
0.21012268544906648,0.9690243774097257,-0.8780164880286131
0.21279010644586147,0.9677772067630893,-0.8731854438603345
0.21537238211643725,0.9665058326057058,-0.8682670489216969
0.21786847919515934,0.9652102867338582,-0.8632617952337135
0.22027739889968967,0.9638906015483495,-0.8581701835064782
0.2225981773306368,0.9625468100536918,-0.8529927230890757
0.22482988585724878,0.9611789458572811,-0.8477299319186283
0.22697163148899274,0.9597870431685569,-0.8423823364684827
0.22902255723287443,0.9583711367981466,-0.8369504716955436
0.23098184243635295,0.9569312621569946,-0.8314348809867578
0.23284870311571496,0.9554674552554775,-0.8258361161047556
0.23462239226977616,0.9539797527025022,-0.8201547371326547
0.23630220017878412,0.9524681917045918,-0.8143913124180304
0.23788745468840441,0.9509328100649542,-0.8085464185160605
0.23937752147867433,0.9493736461825365,-0.8026206401318479
0.2407718043178186,0.9477907390510654,-0.7966145700619293
0.24206974530082384,0.9461841282580713,-0.7905288091349728
0.24327082507267747,0.944553853983899,-0.7843639661516738
0.2443745630361811,0.9428999570007021,-0.7781206578238515
0.24538051754425572,0.9412224786714233,-0.7717995087127557
0.24628828607666112,0.9395214609487607,-0.765401151166587
0.24709750540105963,0.9377969463741178,-0.7589262252572399
0.24780785171835862,0.9360489780765399,-0.7523753787162692
0.2484190407922752,0.9342775997716355,-0.7457492668700968
0.2489308280630694,0.9324828557604831,-0.7390485525744518
0.24934300874540213,0.9306647909285227,-0.7322739061480619
0.24965541791027704,0.9288234507444341,-0.7254260053055961
0.24986793055103537,0.9269588812589987,-0.718505535089869
0.24998046163337526,0.9250711291039491,-0.7115131878033105
0.24999296612937746,0.9231602414908016,-0.7044496629387103
0.24990543903552295,0.9212262662096763,-0.6973156671092429
0.24971791537469434,0.9192692516281016,-0.69011191397778
0.24943047018216263,0.9172892466898046,-0.6828391241854982
0.2490432184755622,0.9152863009134867,-0.6754980252797878
0.2485563152088684,0.9132604643915863,-0.6680893516414714
0.2479699552103942,0.9112117877890242,-0.6606138444113392
0.2472843731048325,0.9091403223419382,-0.6530722514160066
0.24649984321937354,0.9070461198564012,-0.6454653270931056
0.24561667947393656,0.9049292327071244,-0.6377938324158101
0.24463523525555855,0.9027897138361499,-0.630058534816715
0.24355590327699078,0.900627616751524,-0.6222602081110602
0.24237911541955937,0.8984429955259605,-0.6143996324193222
0.24110534256035432,0.8962359047954885,-0.6064775940891758
0.23973509438381235,0.8940063997580848,-0.5984948856168251
0.23826891917777446,0.891754536172295,-0.5904523055677301
0.23670740361409423,0.8894803703558375,-0.5823506584967157
0.23505117251388918,0.8871839591841965,-0.5741907548674917
0.2333008885975255,0.8848653600891976,-0.5659734109715706
0.2314572522194398,0.8825246310575741,-0.5576994488466146
0.22952100108789952,0.8801618306295143,-0.5493696961941954
0.22749290996981963,0.877777017897199,-0.5409849862969993
0.22537379038074784,0.8753702525033229,-0.5325461579354624
0.22316449026014815,0.8729415946396036,-0.524054055303868
0.22086589363210662,0.8704911050452752,-0.5155095279258887
0.2184789202516021,0.8680188450055708,-0.5069134305696101
0.21600452523647556,0.8655248763501878,-0.498266623162016
0.2134436986852536,0.8630092614517441,-0.4895699707029694
0.21079746528097076,0.8604720632242151,-0.4808243431786754
0.20806688388115718,0.8579133451213636,-0.47203061547465586
0.20525304709414818,0.8553331711351498,-0.463189667288223
0.20235708084189208,0.8527316057941334,-0.4543023830404828
0.19938014390942496,0.8501087141618578,-0.44536965178785476
0.196323427481199,0.8474645618352248,-0.43639236713313895
0.19318815466444245,0.8447992149428516,-0.42737142713611687
0.18997557999975104,0.8421127401434201,-0.4183077342237186
0.18668698895909655,0.8394052046240065,-0.40920219509974043
0.18332369743146343,0.836676676098404,-0.40005572065414735
0.17988705119630993,0.8339272228054269,-0.39086922587194417
0.17637842538507334,0.8311569135072058,-0.38164362974164945
0.17279922393092575,0.8283658174874662,-0.3723798551633564
0.16915087900701034,0.8255540045497979,-0.36307882885641557
0.16543485045337195,0.8227215450159068,-0.35374148126672156
0.16165262519282333,0.8198685097238585,-0.34436874647364124
0.15780571663596832,0.8169949700263045,-0.3349615620965644
0.1538956640756323,0.8141009977887,-0.3255208692011141
0.14992403207093066,0.8111866653875048,-0.31604761220499933
0.14589240982123097,0.8082520457083734,-0.3065427387835409
0.14180241053025555,0.8052972121443336,-0.29700719977487156
0.13765567076057555,0.802322238593949,-0.2874419490848112
0.13345384977876348,0.7993271994594728,-0.2778479435914478
0.1291986288914554,0.7963121696449852,-0.26822614304940745
0.12489171077259976,0.7932772245545218,-0.25857750999385026
0.12053481878215071,0.7902224400901858,-0.24890300964417472
0.11612969627648966,0.7871478926502524,-0.2392036098074667
0.11167810591084007,0.7840536591272552,-0.22948028078167634
0.10718182893396562,0.7809398169060658,-0.21973399525855922
0.10264266447542271,0.7778064438619561,-0.2099657282263645
0.09806242882566393,0.7746536183586529,-0.20017645687230692
0.09344295470926894,0.771481419246376,-0.19036716048480515
0.08878609055160558,0.7682899258598682,-0.1805388203555237
0.08409369973920201,0.7650792180164093,-0.17069241968120066
0.0793676598741391,0.7618493760138216,-0.16082894346529858
0.0746098620227478,0.75860048062846,-0.1509493784194609
0.06982220995892573,0.7553326131131938,-0.14105471286481142
0.06500661940236219,0.7520458551953726,-0.13114593663307847
0.06016501725199022,0.7487402890747841,-0.12122404096758249
0.05529934081495822,0.7454159974215967,-0.1112900184240679
0.050411537031444055,0.742073063374294,-0.101344862771418
0.04550356169560758,0.738711570537593,-0.09138956889223443
0.040577378673007244,0.7353316029803557,-0.08142513268331909
0.035634959114780165,0.7319332452334847,-0.07145255095604078
0.030678280668913916,0.7285165822878105,-0.06147282133662428
0.0257093266889116,0.7250816995919646,-0.051486942166343835
0.020730085440181092,0.7216286830502441,-0.0414959124016593
0.015742549304451698,0.7181576190204615,-0.03150073151427649
0.010748713982550815,0.7146685943117866,-0.021502399391170254
0.0057505776958454,0.7111616961825742,-0.011501916234551757
0.0007501403866820093,0.7076370123381827,-0.0015002824618184569
-0.004250597081868937,0.7040946309287794,0.008501501394531666
-0.009249633726630182,0.7005346405471384,0.018502434786983178
-0.014244969244989818,0.6969571302264215,0.028501517253101974
-0.019234604815294074,0.6933621894379548,0.038497748515611344
-0.024216543896654126,0.6897499080889888,0.04849012858246282
-0.029188793027835922,0.6861203765204508,0.05847765784686965
-0.03414936262491764,0.682473685504686,0.06845933718730168
-0.03909626777740019,0.678809926243186,0.0784341680674406
-0.04402752904244101,0.6751291903643097,0.08840115263606331
-0.04894117323690715,0.6714315699209894,0.09835929382687103
-0.053835234226916565,0.6677171573884313,0.10830759545822558
-0.05870775371456572,0.6639860456618003,0.11824506233281137
-0.06355678202151475,0.6602383280538987,0.12817070033718486
-0.06838037886913069,0.6564740982928308,0.13808351654122963
-0.07317661415486226,0.6526934505196605,0.14798251929747894
-0.07794356872455017,0.6488964792860552,0.15786671834032412
-0.08267933514034939,0.6450832795519231,0.16773512488507078
-0.08738201844397013,0.6412539466830358,0.17758675172686061
-0.0920497369149186,0.6374085764486459,0.18742061333942137
-0.09668062282344757,0.6335472650190896,0.1972357259736629
-0.1012728231779019,0.6296701089633836,0.20703110775608138
-0.10582450046617348,0.6257772052468076,0.21680577878698976
-0.11033383339095583,0.6218686512284821,0.22655876123853708
-0.11479901759851674,0.6179445446589305,0.23628907945253422
-0.11921826640068493,0.6140049836776372,0.2459957600380488
-0.12358981148977435,0.6100500668105909,0.2556778319687871
-0.1279119036461476,0.6060798929678225,0.26533432668022566
-0.13218281343814736,0.6020945614409291,0.2749642781665104
-0.13640083191410413,0.5980941719005939,0.2845667230770858
-0.14056427128615523,0.5940788243940897,0.2941407008130727
