x,y,z
0.0,0.0,1.0
0.07897155450688405,0.0,0.9871162745782478
0.14985596049220495,0.0,0.9487970790744773
0.20539424068692452,0.0,0.8860298014751945
0.2398989507527434,0.0,0.8004317945205197
0.24983660680754502,0.0,0.6942087006469593
0.2341895348170114,0.0,0.5700976182043452
0.19456008636083696,0.0,0.4312965734086517
0.13500654847026894,0.0,0.2813821153586789
0.061627551328199054,0.0,0.12421715748296006
-0.01806246708885357,0.0,-0.036148559892120825
-0.09590278335776543,0.0,-0.19558282102711821
-0.1639220943610668,0.0,-0.3499774114354652
-0.21515482529333668,0.0,-0.4953539760983121
-0.24435444521312774,0.0,-0.6279665315319111
-0.24853074246082324,0.0,-0.7443979902328954
-0.22725603980095282,0.0,-0.8416482103125502
-0.18270899106953115,0.0,-0.9172113015054528
-0.11945147429387899,0.0,-0.969140195573707
-0.04396142873281365,0.0,-0.9960968172920514
0.036030523946610216,0.0,-0.9973865632354515
0.11233274048894741,0.0,-0.9729761999387102
0.1771314281740787,0.0,-0.9234947202381485
0.2237908228387655,0.0,-0.8502171357296143
0.24753272989211036,0.0,-0.7550316229698623
0.24592583935516615,0.0,-0.6403908699799424
0.21913470620613115,0.0,-0.5092488767271857
0.16990289898927582,0.0,-0.36498483807625137
0.10327204236849057,0.0,-0.2113160705515628
0.026065525309283192,0.0,-0.05220222656649431
-0.053810253812511054,0.0,0.10825673572554781
-0.12817554859241667,0.0,0.2659261979013036
-0.1894149184139963,0.0,0.4167434198446376
-0.23125709405624356,0.0,0.5568222262027709
-0.2494171922976348,0.0,0.6825531432186536
-0.24203551298966264,0.0,0.7906964056685701
-0.20986798321613445,0.0,0.8784654373532861
-0.15620874594377696,0.0,0.9435986540632837
-0.08655282053855089,0.0,0.9844177388387086
-0.00803338068149208,0.0,0.9998708879191334
0.07130872428716487,0.0,0.9895599130452506
0.14334839931387094,0.0,0.9537505017552715
0.20070836083083984,0.0,0.893365371294346
0.2375146136903832,0.0,0.8099604925433043
0.24999798258303702,0.0,0.7056849966154722
0.23688009760821194,0.0,0.5832257972263525
0.19950430682006012,0.0,0.445738355776539
0.1416981095390908,0.0,0.29676537315518897
0.06938119806206917,0.0,0.14014550336900836
-0.01004075341113273,0.0,-0.02008555878617134
-0.08843447307844925,0.0,-0.17979906729266493
-0.15777198608151313,0.0,-0.33487961217098594
-0.2109527260293882,0.0,-0.4813311631041992
-0.24253067447745083,0.0,-0.6153800369526782
-0.2492720650309483,0.0,-0.7335721359489051
-0.23048653991500295,0.0,-0.8328619509919041
-0.1880978466437271,0.0,-0.9106910366532939
-0.1264468350365316,0.0,-0.9650539357940998
