x,y,z
0.0,0.0,1.0
0.0050006099000773985,0.0,0.9999499815468906
0.009999218868023373,0.0,0.9997999311912539
0.014993826772354711,0.0,0.9995498639436631
0.01998243508256427,0.0,0.999199804820072
0.02496304766880819,0.0,0.9987497888393123
0.029933671600632577,0.0,0.9981998610195906
0.03489231794441989,0.0,0.9975500763739845
0.03983700255923613,0.0,0.9968004999049397
0.044765746890760294,0.0,0.9959512065977671
0.04967657876297832,0.0,0.9950022814131417
0.05456753316732497,0.0,0.9939538192786033
0.059436653048957615,0.0,0.9928059250790598
0.06428199008984753,0.0,0.9915587136462959
0.06910160548837524,0.0,0.9902123097474845
0.07389357073511792,0.0,0.9887668480727063
0.07865596838451867,0.0,0.9872224732214754
0.08338689282212851,0.0,0.9855793396882737
0.08808445102711439,0.0,0.9838376118470965
0.09274676332972817,0.0,0.9819974639350085
0.09737196416343308,0.0,0.9800590800347139
0.10195820281138711,0.0,0.9780226540561411
0.10650364414698436,0.0,0.9758883897170445
0.11100646936815842,0.0,0.973656500522626
0.11546487672515328,0.0,0.9713272097441754
0.11987708224147128,0.0,0.968900750396736
0.12424132042770926,0.0,0.9663773652157939
0.1285558449879972,0.0,0.9637573066329957
0.13281892951875696,0.0,0.9610408367508965
0.1370288681995012,0.0,0.9582282273167387
0.1411839764753964,0.0,0.9553197596952687
0.14528259173131666,0.0,0.9523157248405892
0.14932307395711847,0.0,0.9492164232670532
0.15330380640387045,0.0,0.9460221650192017
0.15722319623077552,0.0,0.9427332696407471
0.16107967514252625,0.0,0.9393500661426084
0.164871700016839,0.0,0.9358728929699963
0.16859775352191517,0.0,0.9323020979685576
0.1722563447235825,0.0,0.9286380383495769
0.1758460096818742,0.0,0.9248810806542427
0.1793653120368063,0.0,0.9210316007169795
0.1828128435831192,0.0,0.917089983627851
0.18618722483375383,0.0,0.9130566236940363
0.1894871055718359,0.0,0.9089319244003845
0.19271116539094899,0.0,0.9047162983690524
0.1958581142234784,0.0,0.9004101673182259
0.1989266928568159,0.0,0.8960139620199329
0.20191567343721803,0.0,0.8915281222569507
0.20482385996111666,0.0,0.8869530967788107
0.20765008875368485,0.0,0.8822893432569081
0.21039322893446716,0.0,0.8775373282387162
0.21305218286988706,0.0,0.872697527101116
0.21562588661245188,0.0,0.8677704240028398
0.21811331032647796,0.0,0.8627565118360383
0.22051345870016667,0.0,0.8576562921769726
0.22282537134386607,0.0,0.8524702752358385
0.22504812317435913,0.0,0.8471989798057263
0.22718082478502413,0.0,0.8418429332107229
0.22922262280171965,0.0,0.8364026712531588
0.231172700224252,0.0,0.8308787381600096
0.23303027675328736,0.0,0.825271686528452
0.23479460910257907,0.0,0.8195820772705841
0.23646499129638446,0.0,0.8138104795573137
0.23804075495195223,0.0,0.8079574707614201
0.2395212695469674,0.0,0.8020236363997951
0.24090594267184737,0.0,0.7960095700748705
0.24219422026678686,0.0,0.7899158734152351
0.24338558684345843,0.0,0.7837431560154501
0.24447956569127852,0.0,0.7774920353750673
0.24547571906815735,0.0,0.771163136836856
0.246373648375656,0.0,0.7647570935242455
0.24717299431848078,0.0,0.75827454627799
0.24787343704825052,0.0,0.7517161435920604
0.2484746962914801,0.0,0.7450825415487712
0.2489765314617286,0.0,0.7383744037531479
0.24937874175586644,0.0,0.731592401266542
0.24968116623442493,0.0,0.7247372125395004
0.24988368388599363,0.0,0.7178095233438947
0.24998621367564203,0.0,0.7108100267043195
0.2499887145773443,0.0,0.7037394228287633
0.24989118559039566,0.0,0.6965984190385632
0.24969366573981255,0.0,0.6893877296976457
0.24939623406071748,0.0,0.6821080761410642
0.24899900956671375,0.0,0.6747601866028387
