x,y,z
0.18618722483375383,0.13956927177767955,0.9130566236940363
0.18866919253455774,0.1420448307443581,0.9099716398792784
0.19110869444266423,0.14451950159625745,0.9068354510822402
0.19350518147329207,0.1469932688608556,0.9036482337792916
0.1958581142234784,0.14946611707128019,0.9004101673182259
0.19816696309348808,0.15193803076640516,0.8971214339081673
0.20043120840601625,0.15440899449094728,0.8937822186093187
0.20265034052315775,0.1568789927955629,0.8903927093225471
0.20482385996111666,0.15934801023694453,0.8869530967788107
0.20695127750263057,0.1618160313779174,0.8834635745284268
0.20903211430708382,0.16428304078753592,0.8799243389301795
0.21106590201828548,0.16674902304118025,0.8763355891402713
0.21305218286988706,0.16921396272065267,0.8726975271011159
0.21499050978841697,0.17167784441427397,0.8690103575299751
0.2168804464939082,0.17414065271697995,0.8652742879074384
0.2187215675980964,0.17660237223041753,0.8614895284657489
0.22051345870016667,0.17906298756304118,0.8576562921769726
0.22225571648002698,0.18152248333020907,0.8537747947410144
0.22394794878908805,0.1839808441542793,0.8498452545734805
0.22558977473852818,0.18643805466470603,0.8458678927933881
0.22718082478502413,0.18889409949813563,0.8418429332107229
0.2287207408139279,0.19134896329850265,0.8377706023138443
0.23020917621987189,0.1938026307171259,0.8336511292567418
0.23164579598478272,0.1962550864128044,0.8294847458461393
0.23303027675328736,0.1987063150519133,0.825271686528452
0.23436230690549428,0.2011563013084997,0.8210121883765931
0.2356415866271331,0.20360502986437853,0.816706491076634
0.23686782797703687,0.20605248540922838,0.8123548369143166
0.23804075495195223,0.20849865264068707,0.8079574707614201
0.23916010354866218,0.21094351626444746,0.803514640061981
0.24022562182340823,0.21338706099435298,0.7990265948183701
0.24123706994859828,0.21582927155249332,0.7944935875772242
0.2421942202667869,0.21827013266929987,0.7899158734152352
0.24309685734191658,0.2207096290836412,0.7852937099247959
0.24394477800780853,0.22314774554291844,0.7806273571995066
0.2447377914138913,0.22558446680316074,0.7759170778195379
0.24547571906815735,0.2280197776291205,0.771163136836856
0.24615839487733862,0.23045366279436874,0.7663658017603072
0.24678566518429051,0.2328861070813901,0.7615253425405659
0.2473573888025773,0.23531709528167816,0.756642031554943
0.24787343704825052,0.23774661219583046,0.7517161435920604
0.24833369376881317,0.24017464263364355,0.7467479558363868
0.2487380553693634,0.242601171414208,0.7417377478526415
0.2490864308359117,0.2450261833660032,0.7366858015700625
0.24937874175586644,0.24744966332699236,0.731592401266542
0.24961492233568314,0.2498715961447171,0.7264578335526306
0.24979491941567303,0.2522919666763926,0.7212823873554078
0.2499186924819685,0.2547107597890017,0.7160663539022254
0.24998621367564203,0.2571279603593901,0.7108100267043195
0.24999746779897644,0.2595435532743604,0.7055137015402934
0.24995245231888588,0.26195752343076706,0.700177676439475
0.24985117736748585,0.2643698557356104,0.6948022516651461
0.24969366573981255,0.2667805351061312,0.6893877296976457
0.24947995288869257,0.26918954646990517,0.6839344152173501
0.2492100869167624,0.27159687476493677,0.678442615087527
0.24888412856564235,0.27400250493975375,0.6729126383370696
0.24850215120226404,0.27640642195350096,0.6673447961431057
0.24806424080235737,0.27880861077603464,0.6617394018134886
0.24757049593109878,0.28120905638801635,0.6560967707691662
0.24702102772092638,0.2836077437810067,0.6504172205264324
0.24641595984652592,0.28600465795755947,0.64470107067906
0.2457554284969942,0.288399783931315,0.6389486428803169
0.24503958234518544,0.2907931067270942,0.6331602608248664
0.24426858251424796,0.29318461138099217,0.6273362502305525
0.2434426025413583,0.2955742829404717,0.6214769388200709
0.24256182833866172,0.2979621064644566,0.6155826563025295
0.24162645815142642,0.3003480670234253,0.6096537343548927
0.24063670251342298,0.3027321496995042,0.6036905066033205
0.23959278419953667,0.3051143395865608,0.5976933086043922
0.23849493817562556,0.30749462179029713,0.5916624778262268
0.2373434115456341,0.30987298142834263,0.5855983536294918
0.23613846349597475,0.3122494036303473,0.5795012772483074
0.23488036523719014,0.3146238735380747,0.573371591771045
0.23356939994290887,0.3169963763054949,0.5672096421210218
0.2322058626861085,0.3193668970988771,0.5610157750370903
0.23079006037270042,0.3217354210968826,0.5547903390541288
0.2293223116724511,0.3241019334906573,0.5485336844834269
0.22780294694725603,0.3264664194839245,0.5422461633929754
0.22623230817678114,0.3288288642930771,0.5359281295876529
0.22461074888149016,0.3311892531472704,0.5295799385893188
0.22293863404307368,0.33354757128851403,0.523201947616806
0.2212163400222994,0.33590380397176467,0.5167945155658218
0.21944425447429974,0.33825793646501784,0.5103580029887503
0.21762277626131882,0.34060995404940037,0.5038927720743653
0.21575231536293604,0.3429598420192622,0.4973991866274494
0.21383329278378752,0.34530758568226827,0.49087761204832175
0.2118661404588062,0.34765317035949067,0.4843284153122769
0.20985130115600162,0.3499965813855,0.4777519649489353
0.20778922837680144,0.35233780410845755,0.4711486310215051
0.20568038625397678,0.3546768238902065,0.4645187851059584
0.20352524944717504,0.3570136261063636,0.45786280027012227
0.2013243030360833,0.3593481961464107,0.4511810510526865
0.1990780424112463,0.36168051941378604,0.4444739134421276
0.1967869731625631,0.36401058132597525,0.43774176485555094
0.19445161096548902,0.36633836731460295,0.4309849841174536
0.192072481464967,0.36866386282552366,0.42420395143840817
0.189650120157115,0.37098705331891274,0.41739904839366715
0.18718507226869605,0.3733079242693572,0.4105706579016914
0.18467789263439824,0.37562646116594695,0.40371916420260284
0.18212914557195253,0.37794264951236495,0.3968449528365637
0.17953940475511546,0.38025647482697816,0.38994841062208146
0.17690925308454566,0.3825679226429284,0.3830299256342407
0.17423928255660545,0.38487697850822195,0.37608988718286857
0.1715300941301127,0.3871836279858208,0.3691286857906253
0.16878229759107743,0.38948785665373237,0.362146713171031
0.16599651141545005,0.3917896501050998,0.355144362206422
0.16317336262991514,0.3940889939482922,0.3481220269258447
0.16031348667075895,0.39638587380699447,0.3410801024828814
0.1574175272408459,0.3986802753202971,0.33401898513341605
0.1544861361647326,0.40097218414278624,0.32693907221333546
0.15151997324195562,0.40326158594463307,0.319840762116172
0.14851970609852244,0.4055484664116837,0.3127244542706842
0.14548601003664252,0.40783281124554843,0.3055905491183819
0.1424195678827292,0.4101146061636912,0.29843944809099177
0.13932106983370923,0.41239383689951914,0.2912715535878697
0.1361912133016721,0.41467048920247135,0.2840872689533559
0.13303070275689674,0.4169445488381082,0.2768869984540797
0.12984024956928825,0.41921600158820055,0.26967114725620994
0.1266205718482628,0.4214848332508181,0.26244012140265705
0.12337239428111466,0.42375102964041894,0.2551943277902234
0.12009644796990318,0.42601457658793745,0.24793417414670757
0.11679347026689586,0.4282754599408735,0.2406600690079608
0.11346420460860483,0.4305336655633806,0.23337242169489883
0.11010940034845337,0.43278917933635436,0.22607164229046858
0.10672981258811085,0.43504198715752085,0.2187581416165721
0.10332620200753394,0.43729207494152467,0.2114323312109494
0.09989933469375264,0.4395394286200171,0.20409462330402148
0.0964499819684386,0.441784034141744,0.1967454307956933
0.09297892021429519,0.4440258774726337,0.18938516723211882
0.08948693070030915,0.44626494459588467,0.1820142467824311
0.08597479940590207,0.4485012215120533,0.17463308421543686
0.08244331684402144,0.4507346942391413,0.1672420948762766
0.07889327788321128,0.45296534881268313,0.1598416946630524
0.07532548156870271,0.4551931712858335,0.15243230000342525
0.07174073094256458,0.45741814772945416,0.14501432783118282
0.06813983286295396,0.4596402642322015,0.13758819556277763
0.06452359782250768,0.4618595069006131,0.13015432107383829
0.060892839765916515,0.4640758618591949,0.12271312267565579
0.05724837590672167,0.46628931525050776,0.11526501909164444
0.0535910265433762,0.4684998532352543,0.10781042943378058
0.04992161487461096,0.47070746199236496,0.10034977317901737
0.046240966814149305,0.4729121277190852,0.09288347014568209
0.042549910804808994,0.475113836631061,0.08541194046985079
0.03884927763203655,0.4773125749624255,0.07793560458170867
0.035139900236912686,0.4795083289658852,0.07045488318189023
0.03142261352867405,0.48170108491280517,0.06297019721780761
0.02769825419679106,0.48389082909329584,0.055481967859963
0.023967660522644672,0.4860775478162982,0.047990616478247705
0.020231672190846206,0.4882612274096694,0.04049656461823298
0.016491130100240392,0.4904418542202682,0.033000233977448806
0.012746876174635163,0.49261941461404063,0.02550204638165439
0.008999753173300611,0.494793894976105,0.018002423761101113
0.00525060450128039,0.49696528171083704,0.010501788126790599
0.0015002740195577359,0.4991335612419549,0.0030005615467281754
-0.002250394144881566,0.5012987200126041,-0.004500833877827741
-0.006000555789046094,0.5034607444854424,-0.012001976036118139
-0.00974936682395236,0.5056196211427242,-0.01950244283163554
-0.013495983464612723,0.5077753364863851,-0.027001812205875338
-0.017239562419955324,0.5099278770381263,-0.03449966216208589
-0.020979261082632834,0.5120772293394991,-0.04199557078901509
-0.024714237718676896,0.5142233799519889,-0.04948911628465134
-0.028443651656955962,0.5163663154570989,-0.056979876979958245
-0.03216666347839435,0.5185060224564347,-0.06446743136260283
-0.035882435204909496,0.5206424875717874,-0.07195135810067486
-0.03959013048802444,0.5227756974452177,-0.07943123606639518
-0.04328891479711345,0.5249056387391389,-0.0869066443598125
-0.04697795560723904,0.527032298136401,-0.0943771623324883
-0.05065642258653742,0.5291556623403731,-0.10184236961116759
-0.05432348778311001,0.5312757180750278,-0.10930184612143325
-0.05797832581137912,0.5333924520850226,-0.11675517211134355
-0.06162011403786666,0.5355058511357842,-0.12420192817505255
-0.0652480327663531,0.5376159020135902,-0.13164169527641076
-0.06886126542237522,0.5397225915256526,-0.1390740547725444
-0.07245899873702091,0.5418259065001995,-0.1464985884374123
-0.07604042292998059,0.5439258337865578,-0.15391487848534044
-0.07960473189181329,0.5460223602552359,-0.16132250759453143
-0.08315112336538617,0.5481154727980048,-0.16872105893054734
-0.08667879912644681,0.5502051583279808,-0.17611011616976477
-0.09018696516328838,0.552291403779707,-0.1834892635228024
-0.0936748318554665,0.5543741961092353,-0.19085808575791813
-0.09714161415152738,0.5564535222942076,-0.1982161682243743
-0.1005865317457075,0.5585293693339374,-0.20556309687576982
-0.10400880925356543,0.5606017242494908,-0.21289845829333925
-0.10740767638650695,0.5626705740837684,-0.22022183970921844
-0.11078236812516037,0.5647359059015856,-0.22753282902966754
-0.11413212489156872,0.5667977067897534,-0.2348310148582623
-0.11745619272015606,0.5688559638571599,-0.24211598651904379
-0.12075382342743038,0.57091066423485,-0.249387334079627
-0.12402427478038512,0.5729617950761066,-0.25664464837426776
-0.1272668106635616,0.5750093435565304,-0.2638875210268874
-0.13048070124473463,0.5770532968741207,-0.27111554447405267
-0.13366522313918344,0.5790936422493542,-0.2783283119879096
-0.1368196595725115,0.5811303669252667,-0.28552541769906964
-0.13994330054197873,0.5831634581675312,-0.29270645661944933
-0.14303544297630957,0.5851929032645388,-0.29987102466505916
-0.14609539089394055,0.5872186895274769,-0.3070187186787418
-0.14912245555967224,0.5892408042904098,-0.31414913645285747
-0.15211595563969033,0.5912592349103571,-0.32126187675191714
-0.1550752173549209,0.5932739687673731,-0.32835653933516074
-0.15799957463268496,0.5952849932646255,-0.33543272497907867
-0.1608883692566183,0.5972922958284739,-0.3424900354998762
-0.16374095101482347,0.5992958639085494,-0.34952807377587997
-0.16655667784622016,0.6012956849778319,-0.35654644376988476
-0.16933491598506062,0.6032917465327293,-0.3635447505514387
-0.17207504010357766,0.6052840360931551,-0.3705226003190657
-0.1747764334527344,0.6072725412026065,-0.3774796004224257
-0.17743848800104245,0.6092572494282429,-0.3844153593844097
-0.1800606045714181,0.6112381483609628,-0.3913294869231682
-0.18264219297604506,0.6132152256154818,-0.3982215939740725
-0.1851826721492149,0.6151884688304102,-0.4050912927116078
-0.18768147027811358,0.6171578656683298,-0.4119381965711973
-0.1901380249315253,0.6191234038158714,-0.4187619202709536
-0.19255178318642518,0.6210850709837918,-0.42556207983335986
-0.19492220175243105,0.6230428549070506,-0.4323382926068746
-0.1972487470940883,0.6249967433448866,-0.43909017728746663
-0.1995308955509581,0.6269467240808947,-0.4458173539400699
-0.20176813345548286,0.6288927849231021,-0.45251944401996175
-0.20395995724860366,0.6308349137040445,-0.45919607039406646
-0.20610587359310106,0.6327730982808425,-0.46584685736217507
-0.2082053994846361,0.6347073265352768,-0.47247143067808706
-0.21025806236046507,0.6366375863738651,-0.47906941757066934
-0.2122634002058044,0.6385638657279366,-0.4856404467648326
-0.2142209616578212,0.6404861525537078,-0.4921841485024235
-0.21613030610722617,0.6424044348323581,-0.49870015456302996
-0.21799100379744657,0.6443187005701049,-0.5051880982847036
-0.21980263592135585,0.6462289377982782,-0.5116476145845903
-0.22156479471553922,0.6481351345733958,-0.5180783399794746
-0.22327708355207337,0.6500372789772376,-0.5244799126062336
-0.2249391170277993,0.6519353591169208,-0.5308519722421973
-0.22655052105106974,0.6538293631249735,-0.5371941603254213
-0.2281109329259497,0.6557192791594093,-0.5435061199748626
-0.2296200014338521,0.6576050954038014,-0.5497874960104602
-0.23107738691259075,0.659486800067356,-0.5560379349731233
-0.23248276133283138,0.6613643813849869,-0.56225708514462
-0.23383580837192489,0.6632378276173879,-0.5684445965673689
-0.23513622348510538,0.6651071270511073,-0.5746001210641317
-0.2363837139740372,0.6669722679986204,-0.5807233122576042
-0.23757799905269616,0.6688332387984032,-0.5868138255899098
-0.23871880991056849,0.6706900278150043,-0.5928713183419861
-0.23980588977315498,0.672542623439119,-0.5988954496528701
-0.24083899395976643,0.6743910140876607,-0.60488588053888
-0.24181788993859607,0.6762351882038339,-0.6108422739126894
-0.24274235737905803,0.6780751342572064,-0.6167642946022951
-0.2436121882013798,0.6799108407437816,-0.6226516093698787
-0.24442718662343654,0.6817422961860697,-0.6285038869305565
-0.2451871692048183,0.6835694891331604,-0.634320797971023
-0.24589196488811862,0.6853924081607936,-0.6401020151680813
-0.2465414150374363,0.6872110418714317,-0.6458472132070601
-0.24713537347408132,0.68902537889433,-0.6515560688001222
-0.2476737065094769,0.6908354078856085,-0.6572282607044544
-0.24815629297525,0.6926411175283226,-0.6628634697403446
-0.2485830242505044,0.6944424965325335,-0.668461378809143
-0.24895380428626857,0.6962395336353795,-0.6740216729111036
-0.24926854962711503,0.6980322176011454,-0.6795440391631122
-0.24952718942994412,0.6998205372213342,-0.6850281668162911
-0.2497296654799297,0.7016044813147354,-0.6904737472734841
-0.24987593220362198,0.7033840387274968,-0.6958804741066251
-0.24996595667920538,0.7051591983331925,-0.7012480430739774
-0.24999971864390852,0.7069299490328937,-0.706576152137256
-0.24997721049856497,0.7086962797552375,-0.7118645014786218
-0.24989843730932365,0.7104581794564963,-0.7171127935175544
-0.24976341680650863,0.7122156371206467,-0.7223207329275966
-0.2495721793806283,0.7139686417594387,-0.7274880266529716
-0.24932476807553527,0.7157171824124642,-0.7326143839250757
-0.24902123857873742,0.7174612481472251,-0.737699516278838
-0.24866165920886454,0.7192008280592028,-0.7427431375689542
-0.24824611090029053,0.7209359112719249,-0.7477449639859874
-0.2477746871849169,0.7226664869370346,-0.7527047140723381
-0.24724749417112038,0.7243925442343575,-0.7576221087380829
-0.24666465051987013,0.7261140723719698,-0.7624968712766792
-0.2460262874180194,0.7278310605862656,-0.7673287273805343
-0.2453325485487779,0.729543498142024,-0.7721174051564429
-0.2445835900593714,0.7312513743324769,-0.7768626351408856
-0.243779580525896,0.7329546784793749,-0.781564150315192
-0.24292070091537513,0.7346533999330552,-0.7862216861205669
-0.24200714454502717,0.7363475280725074,-0.7908349804729752
-0.2410391170387536,0.7380370523054397,-0.7954037737778925
-0.24001683628085668,0.7397219620683464,-0.799927808944911
-0.2389405323669985,0.7414022468265725,-0.8044068314022056
-0.23781044755241035,0.7430778960743804,-0.8088405891108607
-0.236626836197366,0.7447488993350152,-0.8132288325790517
-0.23538996470993004,0.7464152461607706,-0.8175713148760839
-0.2341001114859946,0.7480769261330537,-0.8218677916462884
-0.23275756684661802,0.7497339288624507,-0.8261180211227709
-0.23136263297267867,0.7513862439887914,-0.8303217641410174
-0.2299156238368602,0.7530338611812143,-0.8344787841523523
-0.22841686513298248,0.7546767701382309,-0.8385888472372472
-0.22686669420269406,0.7563149605877904,-0.8426517221184869
-0.2252654599595428,0.7579484222873437,-0.846667180174181
-0.2236135228104427,0.7595771450239075,-0.8506349954506297
-0.22191125457455274,0.7612011186141283,-0.854554944675039
-0.22015903839958825,0.7628203329043459,-0.858426807268083
-0.2183572686755809,0.7644347777706568,-0.8622503653563173
-0.21650635094610965,0.766044443118978,-0.8660254037844387
-0.2146067018170207,0.7676493188851093,-0.869751710127392
-0.21265874886265745,0.769249395034797,-0.8734290747023236
-0.21066293052962176,0.7708446615637959,-0.8770572905803802
-0.20861969603808797,0.772435108497933,-0.8806361535983533
-0.20652950528069272,0.7740207258931682,-0.8841654623701671
-0.20439282871902104,0.7756015038356582,-0.8876450182982114
-0.2022101472777151,0.777177432441817,-0.8910746255845167
-0.19998195223622764,0.778748501858379,-0.8944540912417709
-0.1977087451182438,0.7803147022624596,-0.8977832251041808
-0.19539103757879805,0.781876023861617,-0.9010618398381713
-0.19302935128911078,0.7834324568939136,-0.9042897509529276
-0.19062421781916972,0.7849839916279767,-0.9074667768107765
-0.1881761785180845,0.7865306183630596,-0.9105927386374068
-0.1856857843922386,0.7880723274291022,-0.9136674605319303
-0.18315359598126882,0.7896091091867912,-0.9166907694767792
-0.18058018323189906,0.7911409540276207,-0.9196624953474412
-0.17796612536965542,0.7926678523739523,-0.9225824709220342
-0.17531201076849443,0.7941897946790747,-0.9254505318907148
-0.17261843681837108,0.7957067714272635,-0.9282665168649248
-0.16988600979077795,0.7972187731338409,-0.9310302673864724
-0.16711534470228565,0.7987257903452345,-0.9337416279364485
-0.16430706517611357,0.8002278136390372,-0.9364004459439788
-0.16146180330176485,0.8017248336240651,-0.9390065717948083
-0.15858019949275565,0.8032168409404172,-0.9415598588397203
-0.15566290234246957,0.8047038262595334,-0.944060163402789
-0.15271056847817233,0.8061857802842529,-0.946507344789464
-0.1497238624132175,0.8076626937488721,-0.948901265294487
-0.14670345639747734,0.8091345574192031,-0.9512417902096415
-0.1436500302660328,0.810601362092631,-0.9535287878313315
-0.14056427128615498,0.8120630985981715,-0.9557621294679941
-0.13744687400261482,0.8135197577965283,-0.9579416894473405
-0.1342985400813552,0.8149713305801503,-0.960067345123427
-0.1311199781515583,0.8164178078732882,-0.9621389768835578
-0.12791190364614755,0.817859180632052,-0.9641564681550144
-0.12467503864075746,0.8192954398444666,-0.9661197054116164
-0.1214101116912082,0.820726576530529,-0.9680285781801088
-0.11811785766952183,0.8221525817422638,-0.9698829790463789
-0.11479901759851646,0.8235734465637794,-0.9716828036615005
-0.11145433848501735,0.8249891621113239,-0.9734279507476057
-0.10808457315171864,0.8263997195333402,-0.9751183221035838
-0.10469048006773848,0.8278051100105221,-0.9767538226106076
-0.10127282317790202,0.8292053247558687,-0.9783343602374853
-0.09783237173079197,0.8306003550147395,-0.9798598460458395
-0.09436990010560639,0.8319901920649094,-0.9813301941951116
-0.09088618763785969,0.8333748272166231,-0.9827453219473924
-0.08738201844396985,0.8347542518126494,-0.9841051496720777
-0.0838581812447696,0.8361284572283353,-0.9854096008503493
-0.08031546918797926,0.8374974348716601,-0.9866586020794805
-0.07675467966968548,0.8388611761832887,-0.9878520830769671
-0.07317661415486239,0.8402196726366258,-0.9889899766844814
-0.06958207799697731,0.8415729157378686,-0.9900722188716524
-0.06597188025672181,0.84292089702606,-0.9910987487396675
-0.06234683351990655,0.844263608073142,-0.9920695085247009
-0.058707753714565436,0.8456010404840075,-0.9929844436011622
-0.055055459927304734,0.8469331858965539,-0.993843502484772
-0.051390774218942316,0.8482600359817344,-0.9946466368354582
-0.04771452143947972,0.8495815824436104,-0.9953938014600755
-0.04402752904244116,0.8508978170194039,-0.9960849543149497
-0.04033062689863293,0.8522087314795482,-0.9967200565082426
-0.03662464710935293,0.8535143176277402,-0.997299072302141
-0.032910423819102655,0.8548145673009909,-0.9978219691148673
-0.02918879302783563,0.8561094723696775,-0.9982887175225134
-0.025460592402791974,0.8573990247375928,-0.9986992912606959
-0.021726661089952984,0.8586832163419971,-0.9990536672260345
-0.017987839525168903,0.8599620391536679,-0.9993518254774515
-0.014244969244989527,0.8612354851769506,-0.9995937492372945
-0.01049889269725385,0.8625035464498075,-0.99977942489228
-0.0067504530514686896,0.8637662150438692,-0.9999088419942598
-0.0030004940090295,0.8650234830644825,-0.9999819932608086
0.0007501403866823004,0.8662753426507608,-0.9999988745756341
0.004500605940275201,0.8675217859756329,-0.9999594849888084
0.008250058494362349,0.8687628052458921,-0.9998638267168216
0.011997654119561739,0.8699983927022447,-0.9997119051424569
0.01574254930445199,0.8712285406193587,-0.9995037288144879
0.019483901145427147,0.8724532413059118,-0.9992393094471975
0.023220867536420668,0.8736724871046403,-0.9989186619197188
0.026952607358445232,0.8748862703923858,-0.9985418042751972
0.030678280668914204,0.8760945835801436,-0.9981087577197765
0.034397048890694434,0.8772974191131101,-0.9976195466214038
0.038108075000856514,0.8784947694707301,-0.99707419850846
0.04181052371906908,0.8796866271667434,-0.9964727440682096
0.04550356169560787,0.8808729847492321,-0.9958152171450743
0.04918635769892336,0.8820538348006666,-0.9951016547387285
0.05285808280273754,0.8832291699379529,-0.9943320970020174
0.05651791057261729,0.8843989828124774,-0.9935065872386977
0.060165017251990506,0.8855632661101547,-0.992625171901
0.06379858194755587,0.8867220125514713,-0.9916879005870162
0.06741778681405274,0.8878752148915328,-0.9906948260379074
0.07102181723833895,0.8890228659201079,-0.9896460041349369
0.07460986202274786,0.8901649584616745,-0.9885414938963252
0.07818111356767113,0.8913014853754643,-0.9873813574739292
0.0817347680533339,0.8924324395555066,-0.986165660149745
0.08527002562072053,0.893557813930674,-0.9848944703322341
0.08878609055160543,0.8946776014647257,-0.9835678595524744
0.0922821714476564,0.8957917951563522,-0.9821859024601343
0.09575748140856001,0.8969003880392181,-0.9807486768192732
0.09921123820914095,0.898003373182007,-0.9792562635039647
0.10264266447542278,0.8991007436884632,-0.9777087464937462
0.10605098785960218,0.9001924926974365,-0.9761062128688931
0.10943544121388776,0.9012786133829239,-0.974448752805519
0.11279526276317187,0.9023590989541127,-0.9727364595705011
0.11612969627648953,0.9034339426554231,-0.9709694295162322
0.11943799123723395,0.9045031377665501,-0.9691477620751981
0.12271940301208026,0.9055666776025056,-0.9672715597543843
0.12597319301859133,0.906624555513661,-0.9653409281295052
0.12919862889145545,0.9076767648857867,-0.9633559758390658
0.13239498464732982,0.9087232991400964,-0.9613168145782467
0.13556154084824393,0.9097641517332854,-0.9592235590926199
0.1386975847635324,0.9107993161575736,-0.9570763271716913
0.14180241053025544,0.9118287859407447,-0.9548752396422737
0.14487531931207695,0.9128525546461879,-0.9526204203616858
0.1479156194565566,0.913870615872937,-0.9503119962107848
0.15092262665083014,0.9148829632557116,-0.9479500970868247
0.15389566407563235,0.9158895904649559,-0.9455348558961489
0.15683406255763824,0.9168904912068786,-0.9430664085467095
0.15973716072007935,0.9178856592234925,-0.9405448939404213
0.16260430513160834,0.9188750882926534,-0.937970453965344
0.16543485045337217,0.919858772228099,-0.9353432334876995
0.16822815958426757,0.9208367048794877,-0.9326633803437192
0.17098360380433744,0.9218088801324367,-0.9299310453313256
0.1737005629162866,0.922775291908561,-0.9271463822016464
0.17637842538507337,0.9237359341655104,-0.924309547650363
0.1790165884755565,0.924690800897008,-0.9214207013088931
0.18161445838815773,0.9256398861328876,-0.9184800057354082
0.18417145039251584,0.926583183939131,-0.9154876264056857
0.18668698895909672,0.9275206884179047,-0.9124437317037986
0.18916050788873562,0.9284523937075976,-0.9093484929126385
0.19159145044007675,0.929378293982857,-0.906202084204279
0.19397926945488442,0.9302983834546252,-0.9030046826301746
0.19632342748119902,0.9312126563701758,-0.899756468111197
0.19862339689430608,0.9321211070131493,-0.8964576234275121
0.20087866001549537,0.9330237297035896,-0.8931083342082933
0.2030887092285791,0.9339205187979785,-0.8897087889212771
0.20525304709414832,0.934811468689272,-0.886259178862157
0.2073711864615347,0.9356965738069344,-0.8827596981438204
0.20944265057846106,0.936575828616974,-0.8792105436854235
0.21146697319834704,0.9374492276219771,-0.8756119152013131
0.21344369868525362,0.9383167653611427,-0.8719640151897861
0.21537238211643725,0.9391784364103163,-0.8682670489216969
0.2172525893824939,0.9400342353820244,-0.8645212244289044
0.21908389728506783,0.9408841569255072,-0.8607267524925681
0.22086589363210674,0.9417281957267535,-0.8568838466312846
0.22259817733063672,0.9425663465085324,-0.8529927230890759
0.22428035847704184,0.9433986040304274,-0.8490536008232177
0.2259120584448229,0.9442249630888684,-0.8450667014919218
0.22749290996981966,0.945045418517165,-0.8410322494418602
0.22902255723287443,0.9458599651855379,-0.8369504716955436
0.23050065593992058,0.9466685980011521,-0.832821597938544
0.23192687339947582,0.9474713119081476,-0.8286458605065729
0.23330088859752568,0.9482681018876717,-0.8244234943724039
0.23462239226977602,0.9490589629579101,-0.820154737132655
0.2358910869712643,0.9498438901741184,-0.8158398289944142
0.23710668714330702,0.9506228786286525,-0.8114790127617272
