x,y,z
0.0,1.0,0.0
0.012540959283740565,0.9999950848819745,0.001567650731145292
0.02507994610227756,0.999980339576215,0.003135239820935141
0.037614988300640376,0.9999557642276712,0.004702705630437896
0.050144114344275556,0.9999213590779245,0.00626998652556939
0.06266535362913334,0.9998771244651857,0.007837020879516446
0.07517673679160794,0.9998230608242916,0.009403747075160094
0.08767629601828272,0.9997591686867005,0.010970103507498413
0.10016206535543141,0.9996854486804871,0.012536028586068889
0.11263208101822701,0.9996019015303366,0.014101460737370196
0.1250843816996095,0.9995085280575371,0.015666338407283334
0.13751700887876378,0.9994053291799718,0.01723060006349198
0.14992800712915944,0.9992923059121104,0.01879418419790199
0.16231542442610394,0.9991694593649978,0.020357029329059948
0.17467731245376056,0.999036790746245,0.02191907400457068
0.1870117269115831,0.9988943013600154,0.023480256803513604
0.1993167278201191,0.9987419926070137,0.025040516338857854
0.2115903798261334,0.9985798659844707,0.026599791259876063
0.22383075250700404,0.9984079230861295,0.028158020254556753
0.23603592067434265,0.9982261656022291,0.02971514205201514
0.2482039646767917,0.9980345953194888,0.031271095424902376
0.26033297070195077,0.9978332141210894,0.03282581919181305
0.2724210310773845,0.9976220239866559,0.034379252219690945
0.2844662445706649,0.997401026992237,0.03593133342623272
0.2964667166884004,0.9971702253102854,0.03748200178228986
0.30842055997420587,0.996929621209636,0.0390311963142683
0.32032589430556435,0.996679217055484,0.040578856106525986
0.3321808471895372,0.9964190153093614,0.042124920303768146
0.34398355405727243,0.9961490185291126,0.04366932811344014
0.35573215855726786,0.9958692293688699,0.045212018808117906
0.3674248128473416,0.9955796505790266,0.046752931727895776
0.3790596778852638,0.9952802850062108,0.048292006282771735
0.3906349237180049,0.9949711355932565,0.049829181955029785
0.40214872976955385,0.9946522053791754,0.05136439830161964
0.41359928512726163,0.994323497499127,0.05289759495653336
0.424984788826665,0.9939850151843872,0.054428711633178965
0.43630345013474564,0.993636761762317,0.05595768812675101
0.4475534888315795,0.9932787406563299,0.05748446431659786
0.45873313549033384,0.9929109553858578,0.05900898016858566
0.46984063175556495,0.9925334095663167,0.060531175737458996
0.48087423061977647,0.9921461069090713,0.062050991169197926
0.4918321966981914,0.991749051221398,0.06356836670337153
0.5027128065016967,0.9913422464064479,0.06508324267548769
0.5135143487079171,0.9909256964632084,0.06659555951933926
0.5242351244303748,0.9904994054864636,0.06810525776934613
0.5348734474856932,0.9900633776667548,0.06961227806289352
0.5454276446588036,0.9896176172903381,0.07111656114266621
0.5558960559661111,0.9891621287391434,0.0726180478589785
0.56627703491658,0.9886969164907305,0.0741166791721001
0.5765689487706969,0.9882219851182459,0.07561239615457759
0.5867701787972708,0.9877373392903768,0.07710513999355147
0.5968791205280306,0.987242983771306,0.07859485199306879
0.6068941840099784,0.9867389234206654,0.08008147357639109
0.6168137940554608,0.9862251631934869,0.08156494628829773
0.6266363904899162,0.9857017081401548,0.08304521179738432
0.6363604283972631,0.985168563406356,0.08452221189835636
0.645984378362887,0.9846257342330289,0.0859958885143181
0.6555067267141892,0.9840732259563126,0.08746618369905591
0.6649259757586605,0.9835110440074938,0.08893303963931697
0.6742406440194404,0.9829391939129536,0.09039639865708242
0.6834492664683273,0.9823576812941137,0.0918562032118354
0.6925503947562004,0.9817665118673803,0.09331239590282352
0.7015425974408187,0.9811656914440883,0.09476491947131596
0.710424460211961,0.9805552259304443,0.09621371680285487
0.7191945861138711,0.9799351213274686,0.09765873092950123
0.7278515957649738,0.9793053837309356,0.09909990503207482
0.7363941275748263,0.9786660193313147,0.10053718244238846
0.7448208379582717,0.9780170344137087,0.10197050664547616
0.753130401546761,0.9773584353577927,0.10339982128181541
0.7613215113968087,0.9766902286377507,0.10482507014954326
0.7693928791955521,0.9760124208222127,0.10624619720666625
0.777343235463379,0.9753250185741893,0.10766314657326398
0.7851713297535937,0.9746280286510071,0.10907586253368641
0.7928759308490904,0.9739214579042413,0.11048428953874456
0.800455826956,0.9732053132796494,0.11188837220789488
0.8079098258942845,0.972479601817102,0.11328805533141677
0.8152367552852448,0.971744330650514,0.11468328387258346
0.8224354627359138,0.9709995070077746,0.11607400296982617
0.8295048160203087,0.9702451382106759,0.11746015793889124
0.8364437032575076,0.9694812316748415,0.11884169427499043
