x,y,z
0.0,1.0,0.0
0.0,0.9999718645175101,0.003750566858560216
0.0,0.999887459653251,0.007500289536930896
0.0,0.9997467901567658,0.011248324044931165
0.0,0.9995498639436631,0.014993826772354711
0.0,0.9992966920951706,0.018735954678850145
0.0,0.9989872888575128,0.02247386548367311
0.0,0.9986216716411082,0.02620671785526743
0.0,0.9981998610195906,0.029933671600632577
0.0,0.9977218807286505,0.033653887854434905
0.0,0.9971877576647004,0.037366529267820046
0.0,0.9965975218833603,0.04107076019688397
0.0,0.9959512065977671,0.044765746890760294
0.0,0.9952488481767059,0.04845065767928147
0.0,0.9944904861425626,0.052124663160171766
0.0,0.9936761631691008,0.05578693638572961
0.0,0.9928059250790598,0.059436653048957615
0.0,0.9918798208415769,0.06307299166909815
0.0,0.9908979025694312,0.0666951337765328
0.0,0.9898602255161113,0.07030226409700409
0.0,0.9887668480727063,0.07389357073511792
0.0,0.9876178317646203,0.07746824535708566
0.0,0.9864132412481094,0.08102548337266431
0.0,0.9851531443066445,0.08456448411625445
0.0,0.9838376118470965,0.08808445102711439
0.0,0.9824667178957464,0.09158459182865074
0.0,0.9810405395941196,0.09506411870674454
0.0,0.9795591571946455,0.09852224848707307
0.0,0.9780226540561411,0.10195820281138711
0.0,0.9764311166391206,0.10537120831270454
0.0,0.9747846345009307,0.10876049678938021
0.0,0.9730833002907097,0.11212530537801334
0.0,0.9713272097441754,0.11546487672515328
0.0,0.9695164616782377,0.11877845915776526
0.0,0.9676511579854374,0.12206530685241737
0.0,0.9657314036282134,0.12532468000315103
0.0,0.9637573066329957,0.1285558449879972
0.0,0.9617289780841275,0.13175807453410024
0.0,0.9596465321176133,0.13493064788141312
0.0,0.9575100859146972,0.13807285094492674
0.0,0.9553197596952687,0.1411839764753964
0.0,0.9530756767110978,0.14426332421853016
0.0,0.9507779632388994,0.14731020107260245
0.0,0.9484267485732281,0.15032392124445798
0.0,0.9460221650192017,0.15330380640387042
0.0,0.9435643478850573,0.15624918583622163
0.0,0.9410534354745367,0.15915939659346628
0.0,0.9384895690791043,0.16203378364334892
0.0,0.9358728929699963,0.164871700016839
0.0,0.9332035543901024,0.1676725069537511
0.0,0.9304817035456802,0.17043557404651744
0.0,0.9277074935979034,0.17316027938208062
0.0,0.9248810806542427,0.1758460096818742
0.0,0.9220026237596819,0.1784921604398597
0.0,0.9190722848877682,0.18109813605858938
0.0,0.9160902289314975,0.1836633499832638
0.0,0.9130566236940363,0.18618722483375383
0.0,0.9099716398792784,0.18866919253455774
0.0,0.9068354510822402,0.19110869444266423
0.0,0.9036482337792916,0.19350518147329207
0.0,0.9004101673182259,0.1958581142234784
0.0,0.8971214339081673,0.19816696309348808
0.0,0.8937822186093187,0.20043120840601625
0.0,0.8903927093225471,0.20265034052315775
0.0,0.8869530967788107,0.20482385996111666
0.0,0.8834635745284268,0.20695127750263057
0.0,0.8799243389301795,0.20903211430708382
0.0,0.8763355891402713,0.21106590201828548
0.0,0.8726975271011159,0.21305218286988706
0.0,0.8690103575299751,0.21499050978841697
0.0,0.8652742879074384,0.2168804464939082
0.0,0.8614895284657489,0.2187215675980964
0.0,0.8576562921769726,0.22051345870016667
0.0,0.8537747947410144,0.22225571648002698
0.0,0.8498452545734805,0.22394794878908805
0.0,0.8458678927933881,0.22558977473852818
0.0,0.8418429332107229,0.22718082478502413
0.0,0.8377706023138443,0.2287207408139279
0.0,0.8336511292567418,0.23020917621987189
0.0,0.8294847458461393,0.23164579598478272
0.0,0.825271686528452,0.23303027675328736
0.0,0.8210121883765931,0.23436230690549428
0.0,0.816706491076634,0.2356415866271331
0.0,0.8123548369143166,0.23686782797703687
0.0,0.8079574707614201,0.23804075495195223
0.0,0.803514640061981,0.23916010354866218
0.0,0.7990265948183701,0.24022562182340823
0.0,0.7944935875772242,0.24123706994859828
0.0,0.7899158734152352,0.2421942202667869
0.0,0.7852937099247959,0.24309685734191658
0.0,0.7806273571995066,0.24394477800780853
0.0,0.7759170778195379,0.2447377914138913
0.0,0.771163136836856,0.24547571906815735
0.0,0.7663658017603072,0.24615839487733862
0.0,0.7615253425405659,0.24678566518429051
0.0,0.756642031554943,0.2473573888025773
0.0,0.7517161435920604,0.24787343704825052
0.0,0.7467479558363868,0.24833369376881317
0.0,0.7417377478526415,0.2487380553693634
0.0,0.7366858015700625,0.2490864308359117
0.0,0.731592401266542,0.24937874175586644
0.0,0.7264578335526306,0.24961492233568314
0.0,0.7212823873554078,0.24979491941567303
0.0,0.7160663539022254,0.2499186924819685
0.0,0.7108100267043195,0.24998621367564203
0.0,0.7055137015402934,0.24999746779897644
0.0,0.700177676439475,0.24995245231888588
0.0,0.6948022516651461,0.24985117736748585
0.0,0.6893877296976457,0.24969366573981255
0.0,0.6839344152173501,0.24947995288869257
0.0,0.678442615087527,0.2492100869167624
0.0,0.6729126383370696,0.24888412856564235
0.0,0.6673447961431057,0.24850215120226404
0.0,0.6617394018134886,0.24806424080235737
0.0,0.6560967707691662,0.24757049593109878
0.0,0.6504172205264324,0.24702102772092638
0.0,0.64470107067906,0.24641595984652592
0.0,0.6389486428803169,0.2457554284969942
0.0,0.6331602608248664,0.24503958234518544
0.0,0.6273362502305525,0.24426858251424796
0.0,0.6214769388200709,0.2434426025413583
0.0,0.6155826563025295,0.24256182833866172
0.0,0.6096537343548927,0.24162645815142642
0.0,0.6036905066033205,0.24063670251342298
0.0,0.5976933086043922,0.23959278419953667
0.0,0.5916624778262268,0.23849493817562556
0.0,0.5855983536294918,0.2373434115456341
0.0,0.5795012772483074,0.23613846349597475
0.0,0.573371591771045,0.23488036523719014
0.0,0.5672096421210218,0.23356939994290887
0.0,0.5610157750370903,0.2322058626861085
0.0,0.5547903390541288,0.23079006037270042
0.0,0.5485336844834269,0.2293223116724511
0.0,0.5422461633929754,0.22780294694725603
0.0,0.5359281295876529,0.22623230817678114
0.0,0.5295799385893188,0.22461074888149016
0.0,0.523201947616806,0.22293863404307368
0.0,0.5167945155658218,0.2212163400222994
0.0,0.5103580029887503,0.21944425447429974
0.0,0.5038927720743653,0.21762277626131882
0.0,0.4973991866274494,0.21575231536293604
0.0,0.49087761204832175,0.21383329278378752
0.0,0.4843284153122769,0.2118661404588062
0.0,0.4777519649489353,0.20985130115600162
0.0,0.4711486310215051,0.20778922837680144
0.0,0.4645187851059584,0.20568038625397678
0.0,0.45786280027012227,0.20352524944717504
0.0,0.4511810510526865,0.2013243030360833
0.0,0.4444739134421276,0.1990780424112463
0.0,0.43774176485555094,0.1967869731625631
0.0,0.4309849841174536,0.19445161096548902
0.0,0.42420395143840817,0.192072481464967
0.0,0.41739904839366715,0.189650120157115
0.0,0.4105706579016914,0.18718507226869605
0.0,0.40371916420260284,0.18467789263439824
0.0,0.3968449528365637,0.18212914557195253
0.0,0.38994841062208146,0.17953940475511546
0.0,0.3830299256342407,0.17690925308454566
0.0,0.37608988718286857,0.17423928255660545
0.0,0.3691286857906253,0.1715300941301127
0.0,0.362146713171031,0.16878229759107743
0.0,0.355144362206422,0.16599651141545005
0.0,0.3481220269258447,0.16317336262991514
0.0,0.3410801024828814,0.16031348667075895
0.0,0.33401898513341605,0.1574175272408459
0.0,0.32693907221333546,0.1544861361647326
0.0,0.319840762116172,0.15151997324195562
0.0,0.3127244542706842,0.14851970609852244
0.0,0.3055905491183819,0.14548601003664252
0.0,0.29843944809099177,0.1424195678827292
0.0,0.2912715535878697,0.13932106983370923
0.0,0.2840872689533559,0.1361912133016721
0.0,0.2768869984540797,0.13303070275689674
0.0,0.26967114725620994,0.12984024956928825
0.0,0.26244012140265705,0.1266205718482628
0.0,0.2551943277902234,0.12337239428111466
0.0,0.24793417414670757,0.12009644796990318
0.0,0.2406600690079608,0.11679347026689586
0.0,0.23337242169489883,0.11346420460860483
0.0,0.22607164229046858,0.11010940034845337
0.0,0.2187581416165721,0.10672981258811085
0.0,0.2114323312109494,0.10332620200753394
0.0,0.20409462330402148,0.09989933469375264
0.0,0.1967454307956933,0.0964499819684386
0.0,0.18938516723211882,0.09297892021429519
0.0,0.1820142467824311,0.08948693070030915
0.0,0.17463308421543686,0.08597479940590207
0.0,0.1672420948762766,0.08244331684402144
0.0,0.1598416946630524,0.07889327788321128
0.0,0.15243230000342525,0.07532548156870271
0.0,0.14501432783118282,0.07174073094256458
0.0,0.13758819556277763,0.06813983286295396
0.0,0.13015432107383829,0.06452359782250768
0.0,0.12271312267565579,0.060892839765916515
0.0,0.11526501909164444,0.05724837590672167
0.0,0.10781042943378058,0.0535910265433762
0.0,0.10034977317901737,0.04992161487461096
0.0,0.09288347014568209,0.046240966814149305
0.0,0.08541194046985079,0.042549910804808994
0.0,0.07793560458170867,0.03884927763203655
0.0,0.07045488318189023,0.035139900236912686
0.0,0.06297019721780761,0.03142261352867405
0.0,0.055481967859963,0.02769825419679106
0.0,0.047990616478247705,0.023967660522644672
0.0,0.04049656461823298,0.020231672190846206
0.0,0.033000233977448806,0.016491130100240392
0.0,0.02550204638165439,0.012746876174635163
0.0,0.018002423761101113,0.008999753173300611
0.0,0.010501788126790599,0.00525060450128039
0.0,0.0030005615467281754,0.0015002740195577359
0.0,-0.004500833877827741,-0.002250394144881566
0.0,-0.012001976036118139,-0.006000555789046094
0.0,-0.01950244283163554,-0.00974936682395236
0.0,-0.027001812205875338,-0.013495983464612723
0.0,-0.03449966216208589,-0.017239562419955324
0.0,-0.04199557078901509,-0.020979261082632834
0.0,-0.04948911628465134,-0.024714237718676896
0.0,-0.056979876979958245,-0.028443651656955962
0.0,-0.06446743136260283,-0.03216666347839435
0.0,-0.07195135810067486,-0.035882435204909496
0.0,-0.07943123606639518,-0.03959013048802444
0.0,-0.0869066443598125,-0.04328891479711345
0.0,-0.0943771623324883,-0.04697795560723904
0.0,-0.10184236961116759,-0.05065642258653742
0.0,-0.10930184612143325,-0.05432348778311001
0.0,-0.11675517211134355,-0.05797832581137912
0.0,-0.12420192817505255,-0.06162011403786666
0.0,-0.13164169527641076,-0.0652480327663531
0.0,-0.1390740547725444,-0.06886126542237522
0.0,-0.1464985884374123,-0.07245899873702091
0.0,-0.15391487848534044,-0.07604042292998059
0.0,-0.16132250759453143,-0.07960473189181329
0.0,-0.16872105893054734,-0.08315112336538617
0.0,-0.17611011616976477,-0.08667879912644681
0.0,-0.1834892635228024,-0.09018696516328838
0.0,-0.19085808575791813,-0.0936748318554665
0.0,-0.1982161682243743,-0.09714161415152738
0.0,-0.20556309687576982,-0.1005865317457075
0.0,-0.21289845829333925,-0.10400880925356543
0.0,-0.22022183970921844,-0.10740767638650695
0.0,-0.22753282902966754,-0.11078236812516037
0.0,-0.2348310148582623,-0.11413212489156872
0.0,-0.24211598651904379,-0.11745619272015606
0.0,-0.249387334079627,-0.12075382342743038
0.0,-0.25664464837426776,-0.12402427478038512
0.0,-0.2638875210268874,-0.1272668106635616
0.0,-0.27111554447405267,-0.13048070124473463
0.0,-0.2783283119879096,-0.13366522313918344
0.0,-0.28552541769906964,-0.1368196595725115
0.0,-0.29270645661944933,-0.13994330054197873
0.0,-0.29987102466505916,-0.14303544297630957
0.0,-0.3070187186787418,-0.14609539089394055
0.0,-0.31414913645285747,-0.14912245555967224
0.0,-0.32126187675191714,-0.15211595563969033
0.0,-0.32835653933516074,-0.1550752173549209
0.0,-0.33543272497907867,-0.15799957463268496
0.0,-0.3424900354998762,-0.1608883692566183
0.0,-0.34952807377587997,-0.16374095101482347
0.0,-0.35654644376988476,-0.16655667784622016
0.0,-0.3635447505514387,-0.16933491598506062
0.0,-0.3705226003190657,-0.17207504010357766
0.0,-0.3774796004224257,-0.1747764334527344
0.0,-0.3844153593844097,-0.17743848800104245
0.0,-0.3913294869231682,-0.1800606045714181
0.0,-0.3982215939740725,-0.18264219297604506
0.0,-0.4050912927116078,-0.1851826721492149
0.0,-0.4119381965711973,-0.18768147027811358
0.0,-0.4187619202709536,-0.1901380249315253
0.0,-0.42556207983335986,-0.19255178318642518
0.0,-0.4323382926068746,-0.19492220175243105
0.0,-0.43909017728746663,-0.1972487470940883
0.0,-0.4458173539400699,-0.1995308955509581
0.0,-0.45251944401996175,-0.20176813345548286
0.0,-0.45919607039406646,-0.20395995724860366
0.0,-0.46584685736217507,-0.20610587359310106
0.0,-0.47247143067808706,-0.2082053994846361
0.0,-0.47906941757066934,-0.21025806236046507
0.0,-0.4856404467648326,-0.2122634002058044
0.0,-0.4921841485024235,-0.2142209616578212
0.0,-0.49870015456302996,-0.21613030610722617
0.0,-0.5051880982847036,-0.21799100379744657
0.0,-0.5116476145845903,-0.21980263592135585
0.0,-0.5180783399794746,-0.22156479471553922
0.0,-0.5244799126062336,-0.22327708355207337
0.0,-0.5308519722421973,-0.2249391170277993
0.0,-0.5371941603254213,-0.22655052105106974
0.0,-0.5435061199748626,-0.2281109329259497
0.0,-0.5497874960104602,-0.2296200014338521
0.0,-0.5560379349731233,-0.23107738691259075
0.0,-0.56225708514462,-0.23248276133283138
0.0,-0.5684445965673689,-0.23383580837192489
0.0,-0.5746001210641317,-0.23513622348510538
0.0,-0.5807233122576042,-0.2363837139740372
0.0,-0.5868138255899098,-0.23757799905269616
0.0,-0.5928713183419861,-0.23871880991056849
0.0,-0.5988954496528701,-0.23980588977315498
0.0,-0.60488588053888,-0.24083899395976643
0.0,-0.6108422739126894,-0.24181788993859607
0.0,-0.6167642946022951,-0.24274235737905803
0.0,-0.6226516093698787,-0.2436121882013798
0.0,-0.6285038869305565,-0.24442718662343654
0.0,-0.634320797971023,-0.2451871692048183
0.0,-0.6401020151680813,-0.24589196488811862
