x,y,z
1.0,0.0,0.0
0.7161521883143932,0.24991711687857826,0.25467112024122873
0.025747913654988436,0.012869688692586574,0.4925480679538644
-0.6792733388972934,-0.24925438161213165,0.6979441547663436
-0.9986740898848305,-0.025705249284339978,0.8573146280763323
-0.7511319308705199,0.2479306685340254,0.9601498736716018
-0.07717546212664554,0.03847264417601504,0.9996684675143132
0.640593178698175,-0.2459494878933791,0.9732643737003824
0.9946998756145891,-0.05113801653154996,0.8826787983255474
0.7841198065767108,0.24331609342509555,0.7338853664321991
0.1283983551465508,0.06366778006030711,0.5366961939916005
-0.6002142805483676,-0.24003746841790033,0.304114832327518
-0.9880878960910774,-0.0760287080818787,0.05147875477034629
-0.815028337516811,0.2361223071959154,-0.204552066126201
-0.17928075881073613,0.08818802163727392,-0.44709379298511404
0.558243722026865,-0.23158099206287383,-0.6601521206712319
0.978855685095358,-0.10011347641281618,-0.8296770135526189
0.8437755598231856,0.22642556577011783,-0.9444892287836613
0.22968774213179666,0.11177344824627898,-0.9970175264485267
-0.5147928015098304,-0.22066969958138677,-0.9837979515735163
-0.9670277247913205,-0.12313701698846598,-0.9057022630804715
-0.8702852410301547,0.21432865701908335,-0.7678804460366002
-0.27948563485161115,0.13417404849790088,-0.5794210982045639
0.4699767430273191,-0.20741925338815442,-0.3527520865490951
0.9526353808033835,-0.14485527455113958,-0.10282099713735991
0.8944870822287954,0.19995981118492995,0.15389057670406223
0.3285423819108337,0.15515237045685526,0.4004539056512668
-0.42391439070986237,-0.1919701115091506,0.620609481827423
-0.9357168190404933,-0.1650380301678083,0.7998392447397196
-0.9163169044870049,0.1834713416080497,0.9263239682514951
-0.37672789363518466,0.17448603869158572,0.9917226741361015
0.3767278936351862,-0.17448603869158633,0.9917226741361015
0.9163169044870055,-0.18347134160804912,0.926323968251495
0.9357168190404928,0.16503803016780896,0.7998392447397189
0.4239143907098608,0.19197011150915005,0.6206094818274228
-0.3285423819108386,-0.1551523704568573,0.40045390565126576
-0.8944870822287946,-0.19995981118493053,0.15389057670406195
-0.952635380803382,0.14485527455114175,-0.10282099713736108
-0.46997674302732073,0.20741925338815495,-0.3527520865490945
0.2794856348516094,-0.13417404849790007,-0.5794210982045641
0.8702852410301556,-0.21432865701908294,-0.7678804460365998
0.96702772479132,0.1231370169884667,-0.9057022630804716
0.5147928015098289,0.22066969958138632,-0.9837979515735162
-0.22968774213179832,-0.11177344824627976,-0.9970175264485266
-0.8437755598231838,-0.22642556577011863,-0.9444892287836615
-0.9788556850953585,0.10011347641281533,-0.8296770135526188
-0.5582437220268665,0.2315809920628741,-0.6601521206712323
0.17928075881073433,-0.08818802163727306,-0.44709379298511376
0.8150283375168151,-0.2361223071959143,-0.20455206612619986
0.9880878960910772,0.07602870808187952,0.051478754770346566
0.6002142805483676,0.24003746841790033,0.30411483232751874
-0.12839835514655248,-0.06366778006030793,0.5366961939916004
-0.7841198065767119,-0.2433160934250954,0.7338853664321996
-0.9946998756145887,0.05113801653155168,0.8826787983255473
-0.6405931786981723,0.24594948789337878,0.9732643737003827
0.07717546212664371,-0.03847264417601414,0.9996684675143132
0.7511319308705187,-0.2479306685340255,0.9601498736716017
0.9986740898848305,0.025705249284339506,0.8573146280763325
0.6792733388972935,0.2492543816121317,0.6979441547663432
-0.025747913654988817,-0.012869688692586763,0.49254806795386485
-0.716152188314394,-0.24991711687857826,0.25467112024122845
-1.0,-2.6948419387607653e-15,6.123233995736766e-16
