x,y,z
1.0,0.0,0.0
0.9999950848819745,0.001567650731145292,0.0
0.999980339576215,0.003135239820935141,0.0
0.9999557642276712,0.004702705630437896,0.0
0.9999213590779245,0.00626998652556939,0.0
0.9998771244651857,0.007837020879516446,0.0
0.9998230608242916,0.009403747075160094,0.0
0.9997591686867005,0.010970103507498413,0.0
0.9996854486804871,0.012536028586068889,0.0
0.9996019015303366,0.014101460737370196,0.0
0.9995085280575371,0.015666338407283334,0.0
0.9994053291799718,0.01723060006349198,0.0
0.9992923059121104,0.01879418419790199,0.0
0.9991694593649978,0.020357029329059948,0.0
0.999036790746245,0.02191907400457068,0.0
0.9988943013600154,0.023480256803513604,0.0
0.9987419926070137,0.025040516338857854,0.0
0.9985798659844707,0.026599791259876063,0.0
0.9984079230861295,0.028158020254556753,0.0
0.9982261656022291,0.02971514205201514,0.0
0.9980345953194888,0.031271095424902376,0.0
0.9978332141210894,0.03282581919181305,0.0
0.9976220239866559,0.034379252219690945,0.0
0.997401026992237,0.03593133342623272,0.0
0.9971702253102854,0.03748200178228986,0.0
0.996929621209636,0.0390311963142683,0.0
0.996679217055484,0.040578856106525986,0.0
0.9964190153093614,0.042124920303768146,0.0
0.9961490185291126,0.04366932811344014,0.0
0.9958692293688699,0.045212018808117906,0.0
0.9955796505790266,0.046752931727895776,0.0
0.9952802850062108,0.048292006282771735,0.0
0.9949711355932565,0.049829181955029785,0.0
0.9946522053791754,0.05136439830161964,0.0
0.994323497499127,0.05289759495653336,0.0
0.9939850151843872,0.054428711633178965,0.0
0.993636761762317,0.05595768812675101,0.0
0.9932787406563299,0.05748446431659786,0.0
0.9929109553858578,0.05900898016858566,0.0
0.9925334095663167,0.060531175737458996,0.0
0.9921461069090713,0.062050991169197926,0.0
0.991749051221398,0.06356836670337153,0.0
0.9913422464064479,0.06508324267548769,0.0
0.9909256964632084,0.06659555951933926,0.0
0.9904994054864636,0.06810525776934613,0.0
0.9900633776667548,0.06961227806289352,0.0
0.9896176172903381,0.07111656114266621,0.0
0.9891621287391434,0.0726180478589785,0.0
0.9886969164907305,0.0741166791721001,0.0
0.9882219851182459,0.07561239615457759,0.0
0.9877373392903768,0.07710513999355147,0.0
0.987242983771306,0.07859485199306879,0.0
0.9867389234206654,0.08008147357639109,0.0
0.9862251631934869,0.08156494628829773,0.0
0.9857017081401548,0.08304521179738432,0.0
0.985168563406356,0.08452221189835636,0.0
0.9846257342330289,0.0859958885143181,0.0
0.9840732259563126,0.08746618369905591,0.0
0.9835110440074938,0.08893303963931697,0.0
0.9829391939129536,0.09039639865708242,0.0
0.9823576812941137,0.0918562032118354,0.0
0.9817665118673803,0.09331239590282352,0.0
0.9811656914440883,0.09476491947131596,0.0
0.9805552259304443,0.09621371680285487,0.0
0.9799351213274686,0.09765873092950123,0.0
0.9793053837309356,0.09909990503207482,0.0
0.9786660193313147,0.10053718244238846,0.0
0.9780170344137087,0.10197050664547616,0.0
0.9773584353577927,0.10339982128181541,0.0
0.9766902286377507,0.10482507014954326,0.0
0.9760124208222127,0.10624619720666625,0.0
0.9753250185741893,0.10766314657326398,0.0
0.9746280286510071,0.10907586253368641,0.0
0.9739214579042413,0.11048428953874456,0.0
0.9732053132796494,0.11188837220789488,0.0
0.972479601817102,0.11328805533141677,0.0
0.971744330650514,0.11468328387258346,0.0
0.9709995070077746,0.11607400296982617,0.0
0.9702451382106759,0.11746015793889124,0.0
0.9694812316748415,0.11884169427499043,0.0
0.9687077949096528,0.12021855765494412,0.0
0.9679248355181758,0.12159069393931712,0.0
0.9671323611970861,0.12295804917454785,0.0
0.9663303797365934,0.12432056959506947,0.0
0.9655188990203647,0.12567820162542417,0.0
0.9646979270254471,0.12703089188236996,0.0
0.963867471822189,0.12837858717697928,0.0
0.963027541574161,0.129721234516731,0.0
0.962178144538076,0.1310587811075937,0.0
0.9613192890637071,0.1323911743561017,0.0
0.9604509835938064,0.1337183618714233,0.0
0.9595732366640217,0.1350402914674204,0.0
0.9586860569028125,0.13635691116470092,0.0
0.9577894530313652,0.13766816919266237,0.0
0.9568834338635076,0.13897401399152778,0.0
0.9559680083056219,0.14027439421437285,0.0
0.9550431853565574,0.141569258729145,0.0
0.9541089741075421,0.1428585566206741,0.0
0.953165383742093,0.14414223719267422,0.0
0.9522124235359263,0.14542024996973726,0.0
0.9512501028568655,0.1466925446993177,0.0
0.9502784311647503,0.14795907135370834,0.0
0.9492974180113426,0.14921978013200762,0.0
0.9483070730402334,0.150474621462078,0.0
0.9473074059867475,0.1517235460024946,0.0
0.9462984266778479,0.15296650464448613,0.0
0.9452801450320395,0.1542034485138652,0.0
0.9442525710592713,0.15543432897295045,0.0
0.9432157148608378,0.15665909762247904,0.0
0.9421695866292804,0.15787770630350956,0.0
0.9411141966482864,0.1590901070993158,0.0
0.9400495552925885,0.16029625233727088,0.0
0.9389756730278627,0.16149609459072178,0.0
0.9378925604106247,0.1626895866808541,0.0
0.9368002280881277,0.1638766816785473,0.0
0.935698686798256,0.16505733290621996,0.0
0.9345879473694205,0.1662314939396651,0.0
0.9334680207204522,0.16739911860987572,0.0
0.9323389178604942,0.1685601610048601,0.0
0.9312006498888941,0.16971457547144722,0.0
0.9300532279950949,0.17086231661708182,0.0
0.9288966634585246,0.17200333931160927,0.0
0.9277309676484857,0.1731375986890501,0.0
0.9265561520240431,0.17426505014936428,0.0
0.9253722281339115,0.17538564936020468,0.0
0.9241792076163425,0.17649935225866065,0.0
0.9229771021990094,0.17760611505299026,0.0
0.9217659236988921,0.17870589422434233,0.0
