x,y,z
0.0,1.0,0.0
0.0,0.7161521883143932,0.24991711687857826
0.0,0.025747913654988436,0.012869688692586574
0.0,-0.6792733388972934,-0.24925438161213165
0.0,-0.9986740898848305,-0.025705249284339978
0.0,-0.7511319308705199,0.2479306685340254
0.0,-0.07717546212664554,0.03847264417601504
0.0,0.640593178698175,-0.2459494878933791
0.0,0.9946998756145891,-0.05113801653154996
0.0,0.7841198065767108,0.24331609342509555
0.0,0.1283983551465508,0.06366778006030711
0.0,-0.6002142805483676,-0.24003746841790033
0.0,-0.9880878960910774,-0.0760287080818787
0.0,-0.815028337516811,0.2361223071959154
0.0,-0.17928075881073613,0.08818802163727392
0.0,0.558243722026865,-0.23158099206287383
0.0,0.978855685095358,-0.10011347641281618
0.0,0.8437755598231856,0.22642556577011783
0.0,0.22968774213179666,0.11177344824627898
0.0,-0.5147928015098304,-0.22066969958138677
0.0,-0.9670277247913205,-0.12313701698846598
0.0,-0.8702852410301547,0.21432865701908335
0.0,-0.27948563485161115,0.13417404849790088
0.0,0.4699767430273191,-0.20741925338815442
0.0,0.9526353808033835,-0.14485527455113958
0.0,0.8944870822287954,0.19995981118492995
0.0,0.3285423819108337,0.15515237045685526
0.0,-0.42391439070986237,-0.1919701115091506
0.0,-0.9357168190404933,-0.1650380301678083
0.0,-0.9163169044870049,0.1834713416080497
0.0,-0.37672789363518466,0.17448603869158572
0.0,0.3767278936351862,-0.17448603869158633
0.0,0.9163169044870055,-0.18347134160804912
0.0,0.9357168190404928,0.16503803016780896
0.0,0.4239143907098608,0.19197011150915005
0.0,-0.3285423819108386,-0.1551523704568573
0.0,-0.8944870822287946,-0.19995981118493053
0.0,-0.952635380803382,0.14485527455114175
0.0,-0.46997674302732073,0.20741925338815495
0.0,0.2794856348516094,-0.13417404849790007
0.0,0.8702852410301556,-0.21432865701908294
0.0,0.96702772479132,0.1231370169884667
0.0,0.5147928015098289,0.22066969958138632
0.0,-0.22968774213179832,-0.11177344824627976
0.0,-0.8437755598231838,-0.22642556577011863
0.0,-0.9788556850953585,0.10011347641281533
0.0,-0.5582437220268665,0.2315809920628741
0.0,0.17928075881073433,-0.08818802163727306
0.0,0.8150283375168151,-0.2361223071959143
0.0,0.9880878960910772,0.07602870808187952
0.0,0.6002142805483676,0.24003746841790033
0.0,-0.12839835514655248,-0.06366778006030793
0.0,-0.7841198065767119,-0.2433160934250954
0.0,-0.9946998756145887,0.05113801653155168
0.0,-0.6405931786981723,0.24594948789337878
0.0,0.07717546212664371,-0.03847264417601414
0.0,0.7511319308705187,-0.2479306685340255
0.0,0.9986740898848305,0.025705249284339506
0.0,0.6792733388972935,0.2492543816121317
0.0,-0.025747913654988817,-0.012869688692586763
0.0,-0.716152188314394,-0.24991711687857826
0.0,-1.0,-2.6948419387607653e-15
